NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	HLA-DQA2	25	1.6876332759857178	0.14129761	Yes	
row_1	FCGR2B	137	1.0012704133987427	0.2180205	Yes	
row_2	HLA-DQA1	176	0.9322348237037659	0.294284	Yes	
row_3	LGMN	236	0.8391691446304321	0.36110127	Yes	
row_4	HLA-DQB1	237	0.838809609413147	0.43224937	Yes	
row_5	HLA-DRA	453	0.6504449844360352	0.47152737	Yes	
row_6	HLA-DMB	575	0.5933690667152405	0.51291275	Yes	
row_7	HLA-DPB1	593	0.5861424207687378	0.5613729	Yes	
row_8	HLA-DRB1	607	0.5782455205917358	0.60945886	Yes	
row_9	HLA-DPA1	613	0.5763171911239624	0.6579727	Yes	
row_10	HLA-DOA	951	0.44394412636756897	0.6707169	Yes	
row_11	IFI30	1448	0.3267452120780945	0.6617668	Yes	
row_12	FCER1G	1473	0.32149118185043335	0.68726176	Yes	
row_13	CTSD	1632	0.3008999824523926	0.7011047	Yes	
row_14	HLA-DMA	1647	0.29795223474502563	0.7253422	Yes	
row_15	HLA-DRB5	1942	0.2617086172103882	0.7258077	Yes	
row_16	MARCHF1	4027	0.10562414675951004	0.58071595	No	
row_17	DNM2	4534	0.07999245822429657	0.55009705	No	
row_18	MARCHF8	6349	0.0010796865681186318	0.4160964	No	
row_19	CTSF	6889	-0.01916237361729145	0.37787846	No	
row_20	PIKFYVE	6994	-0.02344423159956932	0.37217924	No	
row_21	B2M	8064	-0.06803324818611145	0.29892856	No	
row_22	CTSL	9379	-0.12553472816944122	0.21244459	No	
row_23	CTSS	11453	-0.2711317539215088	0.08220435	No	
row_24	HLA-DOB	13240	-0.8592425584793091	0.02306313	No	
