NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	COL4A3	12	2.0583102703094482	0.12755743	Yes	
row_1	COL11A1	16	1.920503854751587	0.24718077	Yes	
row_2	COL4A4	17	1.858399510383606	0.36315048	Yes	
row_3	MMP7	24	1.711500883102417	0.4695096	Yes	
row_4	COL4A6	282	0.8033772110939026	0.5006395	Yes	
row_5	COL6A2	392	0.6901330947875977	0.53564614	Yes	
row_6	COL4A5	524	0.6164843440055847	0.5644301	Yes	
row_7	COL6A1	586	0.588861346244812	0.59666634	Yes	
row_8	HGF	802	0.500575065612793	0.61200607	Yes	
row_9	COL5A2	903	0.4560822546482086	0.6330727	Yes	
row_10	COL3A1	1075	0.4078233242034912	0.6458779	Yes	
row_11	COL5A1	1992	0.25594115257263184	0.59411794	No	
row_12	PPIB	2072	0.24678590893745422	0.6036767	No	
row_13	MMP9	2095	0.24446237087249756	0.6173051	No	
row_14	TGFB1	3023	0.16594164073467255	0.5591155	No	
row_15	COL1A2	3083	0.16248300671577454	0.56489235	No	
row_16	COL4A1	3232	0.1521792858839035	0.56344527	No	
row_17	MAPK3	5066	0.05596277862787247	0.43140072	No	
row_18	COL6A3	5238	0.0494050607085228	0.42183957	No	
row_19	MAPK1	5824	0.02357170730829239	0.3800541	No	
row_20	COL1A1	6091	0.01137509010732174	0.3610952	No	
row_21	CASK	6244	0.005490026902407408	0.3501985	No	
row_22	SDCBP	10290	-0.17764681577682495	0.0621863	No	
row_23	BSG	10906	-0.2213689535856247	0.030525675	No	
row_24	PRKACA	10947	-0.22509928047657013	0.04161484	No	
row_25	LAMA5	11350	-0.26102131605148315	0.02817842	No	
row_26	CCL5	12718	-0.5203863978385925	-0.040427472	No	
row_27	HPSE	13142	-0.7662219405174255	-0.023890654	No	
row_28	MET	13247	-0.8674768209457397	0.022552464	No	
