NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	COL4A3	12	2.0583102703094482	0.12995149	Yes	
row_1	COL4A4	17	1.858399510383606	0.24778748	Yes	
row_2	ADAMTS3	245	0.8331143260002136	0.28394455	Yes	
row_3	COL4A6	282	0.8033772110939026	0.33234796	Yes	
row_4	LOXL2	428	0.6655198931694031	0.36392075	Yes	
row_5	LOX	491	0.6326430439949036	0.39954683	Yes	
row_6	COL4A5	524	0.6164843440055847	0.43636617	Yes	
row_7	LUM	606	0.5783407688140869	0.46713418	Yes	
row_8	CRTAP	637	0.5655285716056824	0.5008625	Yes	
row_9	LOXL4	803	0.5005081295967102	0.5204658	Yes	
row_10	COL5A2	903	0.4560822546482086	0.54213	Yes	
row_11	COL14A1	978	0.43427252769470215	0.56425816	Yes	
row_12	P3H4	1054	0.4129231572151184	0.5849552	Yes	
row_13	ADAMTS2	1071	0.4088886082172394	0.6097626	Yes	
row_14	COL3A1	1075	0.4078233242034912	0.6354645	Yes	
row_15	PLOD2	1078	0.40622174739837646	0.6611386	Yes	
row_16	P4HA3	1135	0.39362233877182007	0.68201506	Yes	
row_17	DPT	1561	0.309406042098999	0.67022705	Yes	
row_18	TLL1	1797	0.2780025601387024	0.67050546	Yes	
row_19	GREM1	1874	0.26878660917282104	0.68196625	Yes	
row_20	DDR2	1884	0.26789483428001404	0.69832927	Yes	
row_21	LOXL1	1950	0.2606510519981384	0.71008706	Yes	
row_22	COL5A1	1992	0.25594115257263184	0.7233218	Yes	
row_23	COL4A2	2612	0.19596126675605774	0.6899639	No	
row_24	COL12A1	2642	0.194424107670784	0.70017636	No	
row_25	CYP1B1	2886	0.17477735877037048	0.69330096	No	
row_26	COLGALT1	3141	0.15856720507144928	0.68458104	No	
row_27	COL4A1	3232	0.1521792858839035	0.68759334	No	
row_28	PLOD3	3525	0.13334055244922638	0.6744573	No	
row_29	PXDN	3959	0.10955810546875	0.6493736	No	
row_30	PLOD1	3977	0.10850413143634796	0.65501255	No	
row_31	SERPINH1	4072	0.10331092029809952	0.6546224	No	
row_32	NF1	4494	0.08183589577674866	0.6286646	No	
row_33	P4HA1	4603	0.07703932374715805	0.6255683	No	
row_34	COLGALT2	4608	0.07679218053817749	0.6301536	No	
row_35	LOXL3	4921	0.0626315027475357	0.6110426	No	
row_36	COL5A3	5463	0.03967994824051857	0.57352346	No	
row_37	COL1A1	6091	0.01137509010732174	0.5278399	No	
row_38	BMP1	7018	-0.024422820657491684	0.46085563	No	
row_39	ATP7A	7083	-0.027948223054409027	0.4578953	No	
row_40	TGFBR1	7603	-0.0498703196644783	0.42265224	No	
row_41	TGFB2	11502	-0.2765858769416809	0.15172818	No	
