NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
COLLAGEN FIBRIL ORGANIZATION%GOBP%GO:0030199	COLLAGEN FIBRIL ORGANIZATION%GOBP%GO:0030199	Details ...	42	0.7233218	2.3575497	0.0	0.0	0.0	1992	tags=55%, list=15%, signal=64%	
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION%MSIGDBHALLMARK%HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION%MSIGDBHALLMARK%HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Details ...	145	0.58617043	2.3185675	0.0	0.0	0.0	2196	tags=50%, list=16%, signal=59%	
BETA1 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA1 INTEGRIN CELL SURFACE INTERACTIONS	BETA1 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA1 INTEGRIN CELL SURFACE INTERACTIONS	Details ...	59	0.62744546	2.1267495	0.0	0.028860956	0.08	2103	tags=46%, list=16%, signal=54%	
ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE OR POLYSACCHARIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0002504	ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE OR POLYSACCHARIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0002504	Details ...	26	0.7222026	2.0909421	0.0	0.042773947	0.151	1942	tags=62%, list=14%, signal=72%	
ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS PEPTIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0019886	ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS PEPTIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0019886	Details ...	23	0.7337588	2.0772254	0.0	0.04188017	0.183	1942	tags=70%, list=14%, signal=81%	
ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0002495	ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0002495	Details ...	25	0.7258077	2.0749676	0.0	0.037299577	0.192	1942	tags=64%, list=14%, signal=75%	
SYNAPTIC TRANSMISSION, GLUTAMATERGIC%GOBP%GO:0035249	SYNAPTIC TRANSMISSION, GLUTAMATERGIC%GOBP%GO:0035249	Details ...	16	0.7990219	2.0632994	0.0	0.03875722	0.233	205	tags=25%, list=2%, signal=25%	
ASSEMBLY OF COLLAGEN FIBRILS AND OTHER MULTIMERIC STRUCTURES%REACTOME%R-HSA-2022090.5	ASSEMBLY OF COLLAGEN FIBRILS AND OTHER MULTIMERIC STRUCTURES%REACTOME%R-HSA-2022090.5	Details ...	44	0.63989365	2.057956	0.0	0.036744747	0.245	903	tags=34%, list=7%, signal=36%	
ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002478	ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002478	Details ...	32	0.66845214	2.0341508	0.0	0.049154602	0.347	1647	tags=50%, list=12%, signal=57%	
PRIMARY FOCAL SEGMENTAL GLOMERULOSCLEROSIS FSGS %WIKIPATHWAYS_20250810%WP2572%HOMO SAPIENS	PRIMARY FOCAL SEGMENTAL GLOMERULOSCLEROSIS FSGS %WIKIPATHWAYS_20250810%WP2572%HOMO SAPIENS	Details ...	48	0.6167548	2.031845	0.0	0.0458826	0.356	1687	tags=40%, list=12%, signal=45%	
COLLAGEN FORMATION%REACTOME DATABASE ID RELEASE 93%1474290	COLLAGEN FORMATION%REACTOME DATABASE ID RELEASE 93%1474290	Details ...	71	0.57073534	2.0231614	0.0	0.048372597	0.402	2146	tags=46%, list=16%, signal=55%	
MHC CLASS II ANTIGEN PRESENTATION%REACTOME DATABASE ID RELEASE 93%2132295	MHC CLASS II ANTIGEN PRESENTATION%REACTOME DATABASE ID RELEASE 93%2132295	Details ...	92	0.5417809	2.0085278	0.0	0.05536753	0.477	2033	tags=39%, list=15%, signal=46%	
DISEASES ASSOCIATED WITH GLYCOSAMINOGLYCAN METABOLISM%REACTOME%R-HSA-3560782.5	DISEASES ASSOCIATED WITH GLYCOSAMINOGLYCAN METABOLISM%REACTOME%R-HSA-3560782.5	Details ...	33	0.65439165	1.9887351	0.0	0.07038982	0.592	2594	tags=64%, list=19%, signal=79%	
PID_INTEGRIN1_PATHWAY%MSIGDB_C2%PID_INTEGRIN1_PATHWAY	PID_INTEGRIN1_PATHWAY%MSIGDB_C2%PID_INTEGRIN1_PATHWAY	Details ...	45	0.62457865	1.9816096	0.0	0.07170295	0.624	1687	tags=40%, list=12%, signal=46%	
EPIDERMIS DEVELOPMENT%GOBP%GO:0008544	EPIDERMIS DEVELOPMENT%GOBP%GO:0008544	Details ...	90	0.52723885	1.960836	0.0	0.09044807	0.732	1744	tags=37%, list=13%, signal=42%	
CORTICAL ACTIN CYTOSKELETON ORGANIZATION%GOBP%GO:0030866	CORTICAL ACTIN CYTOSKELETON ORGANIZATION%GOBP%GO:0030866	Details ...	24	0.6670104	1.9586719	0.008733625	0.087253295	0.742	3213	tags=58%, list=24%, signal=76%	
MHC PROTEIN COMPLEX ASSEMBLY%GOBP%GO:0002396	MHC PROTEIN COMPLEX ASSEMBLY%GOBP%GO:0002396	Details ...	18	0.7300908	1.9403496	0.002105263	0.10167465	0.805	951	tags=56%, list=7%, signal=60%	
ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS ANTIGEN%GOBP%GO:0019884	ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS ANTIGEN%GOBP%GO:0019884	Details ...	36	0.60650784	1.926929	0.002375297	0.11512889	0.859	1647	tags=47%, list=12%, signal=54%	
SYNDECAN-1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-1-MEDIATED SIGNALING EVENTS	SYNDECAN-1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-1-MEDIATED SIGNALING EVENTS	Details ...	29	0.6458779	1.9144273	0.0066815144	0.12792718	0.914	1075	tags=38%, list=8%, signal=41%	
ELASTIC FIBRE FORMATION%REACTOME%R-HSA-1566948.4	ELASTIC FIBRE FORMATION%REACTOME%R-HSA-1566948.4	Details ...	36	0.6014954	1.9099754	0.004889976	0.12925898	0.935	1950	tags=64%, list=14%, signal=74%	
REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:0010965	REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:0010965		49	0.58383983	1.9072002	0.0	0.12791143	0.941	1807	tags=37%, list=13%, signal=42%	
INTEGRINS IN ANGIOGENESIS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTEGRINS IN ANGIOGENESIS	INTEGRINS IN ANGIOGENESIS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTEGRINS IN ANGIOGENESIS		58	0.55902416	1.9052182	0.0	0.12515062	0.943	1491	tags=33%, list=11%, signal=37%	
REGULATION OF MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0031114	REGULATION OF MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0031114		21	0.69205344	1.9010415	0.0	0.12536086	0.947	1572	tags=38%, list=12%, signal=43%	
KERATAN SULFATE KERATIN METABOLISM%REACTOME%R-HSA-1638074.4	KERATAN SULFATE KERATIN METABOLISM%REACTOME%R-HSA-1638074.4		27	0.6298651	1.8880743	0.0	0.1406565	0.969	2594	tags=59%, list=19%, signal=73%	
APAP ADME%REACTOME DATABASE ID RELEASE 93%9753281	APAP ADME%REACTOME DATABASE ID RELEASE 93%9753281		16	0.7286113	1.8849916	0.0	0.14036548	0.975	1425	tags=56%, list=11%, signal=63%	
PEPTIDE ANTIGEN ASSEMBLY WITH MHC PROTEIN COMPLEX%GOBP%GO:0002501	PEPTIDE ANTIGEN ASSEMBLY WITH MHC PROTEIN COMPLEX%GOBP%GO:0002501		18	0.7300908	1.8773766	0.0	0.14774664	0.986	951	tags=56%, list=7%, signal=60%	
ACTIVATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0032147	ACTIVATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0032147		31	0.6167722	1.8748132	0.0022935779	0.14697267	0.989	1460	tags=42%, list=11%, signal=47%	
NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900181	NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900181		22	0.6667685	1.8650055	0.0021276595	0.15853697	0.992	2719	tags=45%, list=20%, signal=57%	
GLYCOSAMINOGLYCAN METABOLISM%REACTOME DATABASE ID RELEASE 93%1630316	GLYCOSAMINOGLYCAN METABOLISM%REACTOME DATABASE ID RELEASE 93%1630316		103	0.49823	1.8607383	0.0	0.16085653	0.995	2594	tags=46%, list=19%, signal=56%	
NEGATIVE REGULATION OF MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0007026	NEGATIVE REGULATION OF MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0007026		17	0.6979755	1.855929	0.0021881838	0.16375974	0.996	1572	tags=35%, list=12%, signal=40%	
SYNAPTIC ADHESION-LIKE MOLECULES%REACTOME DATABASE ID RELEASE 93%8849932	SYNAPTIC ADHESION-LIKE MOLECULES%REACTOME DATABASE ID RELEASE 93%8849932		15	0.7135995	1.8474975	0.0	0.17245461	0.997	205	tags=20%, list=2%, signal=20%	
POSITIVE REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL%GOBP%GO:0051281	POSITIVE REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL%GOBP%GO:0051281		22	0.6628042	1.8448745	0.002202643	0.17207068	0.998	975	tags=36%, list=7%, signal=39%	
CHEMOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0070098	CHEMOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0070098		40	0.57679296	1.8423848	0.0022573364	0.17164235	0.998	766	tags=35%, list=6%, signal=37%	
PID_AVB3_INTEGRIN_PATHWAY%MSIGDB_C2%PID_AVB3_INTEGRIN_PATHWAY	PID_AVB3_INTEGRIN_PATHWAY%MSIGDB_C2%PID_AVB3_INTEGRIN_PATHWAY		50	0.545405	1.8348155	0.004672897	0.18178675	0.998	1611	tags=38%, list=12%, signal=43%	
AXONOGENESIS%GOBP%GO:0007409	AXONOGENESIS%GOBP%GO:0007409		186	0.44789264	1.8308429	0.0	0.18366519	0.998	1768	tags=30%, list=13%, signal=34%	
NON-CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0035567	NON-CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0035567		39	0.581587	1.8301516	0.004524887	0.17996608	0.998	1534	tags=28%, list=11%, signal=32%	
MITOTIC SPINDLE ASSEMBLY CHECKPOINT SIGNALING%GOBP%GO:0007094	MITOTIC SPINDLE ASSEMBLY CHECKPOINT SIGNALING%GOBP%GO:0007094		23	0.643547	1.8253978	0.004385965	0.18438053	0.998	1717	tags=35%, list=13%, signal=40%	
DISEASES OF GLYCOSYLATION%REACTOME%R-HSA-3781865.4	DISEASES OF GLYCOSYLATION%REACTOME%R-HSA-3781865.4		116	0.47483248	1.8245877	0.0	0.18088673	0.998	2403	tags=39%, list=18%, signal=47%	
SPINDLE CHECKPOINT SIGNALING%GOBP%GO:0031577	SPINDLE CHECKPOINT SIGNALING%GOBP%GO:0031577		24	0.6347814	1.8159195	0.0	0.19197421	0.998	1717	tags=33%, list=13%, signal=38%	
MITOTIC SPINDLE CHECKPOINT SIGNALING%GOBP%GO:0071174	MITOTIC SPINDLE CHECKPOINT SIGNALING%GOBP%GO:0071174		23	0.643547	1.8140566	0.004385965	0.19045642	0.998	1717	tags=35%, list=13%, signal=40%	
SPINDLE ASSEMBLY CHECKPOINT SIGNALING%GOBP%GO:0071173	SPINDLE ASSEMBLY CHECKPOINT SIGNALING%GOBP%GO:0071173		23	0.643547	1.810626	0.0043668123	0.1920897	0.998	1717	tags=35%, list=13%, signal=40%	
REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905818	REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905818		62	0.52947503	1.8064842	0.0	0.19604528	0.999	1991	tags=34%, list=15%, signal=40%	
RND1 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 93%9696273	RND1 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 93%9696273		37	0.572009	1.8036889	0.0024271845	0.19754246	0.999	1531	tags=24%, list=11%, signal=27%	
PID_SYNDECAN_1_PATHWAY%MSIGDB_C2%PID_SYNDECAN_1_PATHWAY	PID_SYNDECAN_1_PATHWAY%MSIGDB_C2%PID_SYNDECAN_1_PATHWAY		30	0.6019455	1.8028277	0.0064655175	0.19448404	0.999	1075	tags=37%, list=8%, signal=40%	
AXON EXTENSION%GOBP%GO:0048675	AXON EXTENSION%GOBP%GO:0048675		22	0.6592886	1.8025556	0.0022779044	0.19057642	0.999	1057	tags=32%, list=8%, signal=34%	
NEURON PROJECTION GUIDANCE%GOBP%GO:0097485	NEURON PROJECTION GUIDANCE%GOBP%GO:0097485		127	0.46369907	1.8013947	0.0	0.18806814	0.999	1573	tags=31%, list=12%, signal=34%	
NEPHROTIC SYNDROME%WIKIPATHWAYS_20250810%WP4758%HOMO SAPIENS	NEPHROTIC SYNDROME%WIKIPATHWAYS_20250810%WP4758%HOMO SAPIENS		30	0.60008967	1.8000536	0.0045454544	0.18654788	1.0	2132	tags=47%, list=16%, signal=55%	
AXON GUIDANCE%GOBP%GO:0007411	AXON GUIDANCE%GOBP%GO:0007411		126	0.46074426	1.7936178	0.0	0.19465849	1.0	1573	tags=30%, list=12%, signal=34%	
AMINOGLYCAN METABOLIC PROCESS%GOBP%GO:0006022	AMINOGLYCAN METABOLIC PROCESS%GOBP%GO:0006022		42	0.5668996	1.7918925	0.004474273	0.19376042	1.0	3064	tags=55%, list=23%, signal=71%	
REGULATION OF PROTEIN DEPOLYMERIZATION%GOBP%GO:1901879	REGULATION OF PROTEIN DEPOLYMERIZATION%GOBP%GO:1901879		52	0.5336494	1.7906587	0.0	0.19240272	1.0	3169	tags=50%, list=23%, signal=65%	
COLLAGEN BIOSYNTHESIS AND MODIFYING ENZYMES%REACTOME%R-HSA-1650814.6	COLLAGEN BIOSYNTHESIS AND MODIFYING ENZYMES%REACTOME%R-HSA-1650814.6		51	0.534565	1.7876494	0.0046948357	0.1936403	1.0	2146	tags=45%, list=16%, signal=53%	
REGULATION OF COMPLEMENT CASCADE%REACTOME%R-HSA-977606.7	REGULATION OF COMPLEMENT CASCADE%REACTOME%R-HSA-977606.7		26	0.61747	1.7865961	0.0	0.19195695	1.0	1174	tags=46%, list=9%, signal=50%	
OVULATION CYCLE%GOBP%GO:0042698	OVULATION CYCLE%GOBP%GO:0042698		15	0.69763243	1.784068	0.0066225166	0.19332361	1.0	906	tags=47%, list=7%, signal=50%	
REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033047	REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033047		45	0.54393995	1.7770464	0.0	0.20305088	1.0	1807	tags=36%, list=13%, signal=41%	
NEGATIVE REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002762	NEGATIVE REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002762		29	0.6056345	1.7722808	0.004524887	0.20914309	1.0	460	tags=34%, list=3%, signal=36%	
POSITIVE REGULATION OF CELL CYCLE CHECKPOINT%GOBP%GO:1901978	POSITIVE REGULATION OF CELL CYCLE CHECKPOINT%GOBP%GO:1901978		15	0.7128965	1.7721251	0.0045351475	0.20559093	1.0	1807	tags=47%, list=13%, signal=54%	
PLK1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PLK1 SIGNALING EVENTS	PLK1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PLK1 SIGNALING EVENTS		42	0.5477788	1.7699099	0.004962779	0.20601967	1.0	2453	tags=40%, list=18%, signal=49%	
PHENOL-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0018958	PHENOL-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0018958		31	0.58596814	1.7652686	0.004640371	0.21077138	1.0	1996	tags=39%, list=15%, signal=45%	
NOTCH SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NOTCH SIGNALING PATHWAY	NOTCH SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NOTCH SIGNALING PATHWAY		54	0.51864755	1.7649102	0.002352941	0.20777564	1.0	2063	tags=30%, list=15%, signal=35%	
WNT SIGNALING NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%WNT SIGNALING NETWORK	WNT SIGNALING NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%WNT SIGNALING NETWORK		16	0.69367397	1.762615	0.008752735	0.20870297	1.0	1534	tags=50%, list=11%, signal=56%	
TYPE I COLLAGEN SYNTHESIS IN THE CONTEXT OF OSTEOGENESIS IMPERFECTA%WIKIPATHWAYS_20250810%WP4786%HOMO SAPIENS	TYPE I COLLAGEN SYNTHESIS IN THE CONTEXT OF OSTEOGENESIS IMPERFECTA%WIKIPATHWAYS_20250810%WP4786%HOMO SAPIENS		23	0.6281537	1.7598053	0.0043010754	0.21027827	1.0	1520	tags=30%, list=11%, signal=34%	
NEGATIVE REGULATION OF METAPHASE/ANAPHASE TRANSITION OF CELL CYCLE%GOBP%GO:1902100	NEGATIVE REGULATION OF METAPHASE/ANAPHASE TRANSITION OF CELL CYCLE%GOBP%GO:1902100		26	0.58840466	1.7562267	0.006637168	0.2133753	1.0	1717	tags=35%, list=13%, signal=40%	
NEGATIVE REGULATION OF PROTEIN DEPOLYMERIZATION%GOBP%GO:1901880	NEGATIVE REGULATION OF PROTEIN DEPOLYMERIZATION%GOBP%GO:1901880		36	0.556875	1.7550313	0.00477327	0.21215782	1.0	3169	tags=53%, list=23%, signal=69%	
NEURON RECOGNITION%GOBP%GO:0008038	NEURON RECOGNITION%GOBP%GO:0008038		28	0.583333	1.7530465	0.0049261083	0.21272936	1.0	1836	tags=36%, list=14%, signal=41%	
NEGATIVE REGULATION OF TYPE II INTERFERON PRODUCTION%GOBP%GO:0032689	NEGATIVE REGULATION OF TYPE II INTERFERON PRODUCTION%GOBP%GO:0032689		20	0.65115714	1.7449666	0.0022624435	0.22583619	1.0	1817	tags=45%, list=13%, signal=52%	
PID_AP1_PATHWAY%MSIGDB_C2%PID_AP1_PATHWAY	PID_AP1_PATHWAY%MSIGDB_C2%PID_AP1_PATHWAY		48	0.52578604	1.7445389	0.0023364485	0.22324464	1.0	1022	tags=27%, list=8%, signal=29%	
FOREBRAIN DEVELOPMENT%GOBP%GO:0030900	FOREBRAIN DEVELOPMENT%GOBP%GO:0030900		111	0.45820272	1.7431201	0.0	0.22243232	1.0	1868	tags=29%, list=14%, signal=33%	
DEVELOPMENT OF PRIMARY FEMALE SEXUAL CHARACTERISTICS%GOBP%GO:0046545	DEVELOPMENT OF PRIMARY FEMALE SEXUAL CHARACTERISTICS%GOBP%GO:0046545		24	0.61422336	1.7403795	0.00477327	0.22448896	1.0	955	tags=38%, list=7%, signal=40%	
INTEGRIN CELL SURFACE INTERACTIONS%REACTOME DATABASE ID RELEASE 93%216083	INTEGRIN CELL SURFACE INTERACTIONS%REACTOME DATABASE ID RELEASE 93%216083		49	0.5176167	1.7377471	0.0022075055	0.22645552	1.0	1879	tags=39%, list=14%, signal=45%	
EBOLA VIRUS INFECTION IN HOST%WIKIPATHWAYS_20250810%WP4217%HOMO SAPIENS	EBOLA VIRUS INFECTION IN HOST%WIKIPATHWAYS_20250810%WP4217%HOMO SAPIENS		101	0.4621084	1.7369783	0.0	0.22479905	1.0	2062	tags=31%, list=15%, signal=36%	
NEGATIVE REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050732	NEGATIVE REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050732		16	0.6634501	1.7357017	0.010309278	0.22412841	1.0	2401	tags=50%, list=18%, signal=61%	
CORTICAL CYTOSKELETON ORGANIZATION%GOBP%GO:0030865	CORTICAL CYTOSKELETON ORGANIZATION%GOBP%GO:0030865		38	0.5503008	1.7296206	0.0023094688	0.23263408	1.0	3493	tags=53%, list=26%, signal=71%	
ODONTOGENESIS%GOBP%GO:0042476	ODONTOGENESIS%GOBP%GO:0042476		34	0.55824983	1.7285818	0.0067264573	0.23149616	1.0	1048	tags=32%, list=8%, signal=35%	
FEMALE GONAD DEVELOPMENT%GOBP%GO:0008585	FEMALE GONAD DEVELOPMENT%GOBP%GO:0008585		23	0.6028285	1.7267619	0.010964912	0.23200798	1.0	906	tags=35%, list=7%, signal=37%	
NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033048	NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033048		25	0.5956292	1.7261051	0.011547344	0.23038538	1.0	1717	tags=36%, list=13%, signal=41%	
FOREBRAIN GENERATION OF NEURONS%GOBP%GO:0021872	FOREBRAIN GENERATION OF NEURONS%GOBP%GO:0021872		26	0.59725523	1.7203383	0.00952381	0.2389199	1.0	1622	tags=38%, list=12%, signal=44%	
PID_FOXM1_PATHWAY%MSIGDB_C2%PID_FOXM1_PATHWAY	PID_FOXM1_PATHWAY%MSIGDB_C2%PID_FOXM1_PATHWAY		32	0.57479507	1.7202343	0.00862069	0.23600546	1.0	1807	tags=34%, list=13%, signal=40%	
NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:2000816	NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:2000816		25	0.5956292	1.7188766	0.008830022	0.23576823	1.0	1717	tags=36%, list=13%, signal=41%	
NEGATIVE REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905819	NEGATIVE REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905819		26	0.58840466	1.7177716	0.024663677	0.234967	1.0	1717	tags=35%, list=13%, signal=40%	
BETA3 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA3 INTEGRIN CELL SURFACE INTERACTIONS	BETA3 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA3 INTEGRIN CELL SURFACE INTERACTIONS		36	0.541145	1.7107022	0.00968523	0.24659337	1.0	1467	tags=36%, list=11%, signal=40%	
GLUTATHIONE METABOLIC PROCESS%GOBP%GO:0006749	GLUTATHIONE METABOLIC PROCESS%GOBP%GO:0006749		29	0.5655506	1.7103503	0.004494382	0.24441595	1.0	3072	tags=48%, list=23%, signal=62%	
POSITIVE REGULATION OF SYNAPTIC TRANSMISSION%GOBP%GO:0050806	POSITIVE REGULATION OF SYNAPTIC TRANSMISSION%GOBP%GO:0050806		61	0.48744616	1.7096931	0.0024937657	0.24250765	1.0	1244	tags=25%, list=9%, signal=27%	
NEGATIVE REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033046	NEGATIVE REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033046		25	0.5956292	1.708451	0.014285714	0.2422208	1.0	1717	tags=36%, list=13%, signal=41%	
BINDING AND UPTAKE OF LIGANDS BY SCAVENGER RECEPTORS%REACTOME%R-HSA-2173782.3	BINDING AND UPTAKE OF LIGANDS BY SCAVENGER RECEPTORS%REACTOME%R-HSA-2173782.3		32	0.5744305	1.707756	0.01746725	0.24051505	1.0	1608	tags=50%, list=12%, signal=57%	
FOREBRAIN NEURON DIFFERENTIATION%GOBP%GO:0021879	FOREBRAIN NEURON DIFFERENTIATION%GOBP%GO:0021879		22	0.6069463	1.7051562	0.006666667	0.2429485	1.0	1622	tags=41%, list=12%, signal=46%	
NEGATIVE REGULATION OF HEMOPOIESIS%GOBP%GO:1903707	NEGATIVE REGULATION OF HEMOPOIESIS%GOBP%GO:1903707		63	0.48349807	1.7022908	0.0025445293	0.24595042	1.0	1348	tags=35%, list=10%, signal=39%	
RHO GTPASES ACTIVATE FORMINS%REACTOME DATABASE ID RELEASE 93%5663220	RHO GTPASES ACTIVATE FORMINS%REACTOME DATABASE ID RELEASE 93%5663220		108	0.44404435	1.7013193	0.0	0.24504678	1.0	3680	tags=44%, list=27%, signal=61%	
FEMALE SEX DIFFERENTIATION%GOBP%GO:0046660	FEMALE SEX DIFFERENTIATION%GOBP%GO:0046660		26	0.59028155	1.7008481	0.0068965517	0.2432909	1.0	955	tags=35%, list=7%, signal=37%	
RESPONSE TO AXON INJURY%GOBP%GO:0048678	RESPONSE TO AXON INJURY%GOBP%GO:0048678		16	0.6659914	1.6945682	0.008791209	0.25389302	1.0	2950	tags=50%, list=22%, signal=64%	
NEGATIVE REGULATION OF OSTEOCLAST DIFFERENTIATION%GOBP%GO:0045671	NEGATIVE REGULATION OF OSTEOCLAST DIFFERENTIATION%GOBP%GO:0045671		19	0.6251103	1.6942044	0.014799154	0.25158766	1.0	1583	tags=58%, list=12%, signal=65%	
EPIDERMAL CELL DIFFERENTIATION%GOBP%GO:0009913	EPIDERMAL CELL DIFFERENTIATION%GOBP%GO:0009913		44	0.52183545	1.6895827	0.0068965517	0.258127	1.0	2372	tags=43%, list=18%, signal=52%	
SKIN DEVELOPMENT%GOBP%GO:0043588	SKIN DEVELOPMENT%GOBP%GO:0043588		68	0.4854694	1.689019	0.0	0.25644073	1.0	2363	tags=44%, list=17%, signal=53%	
REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048145	REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048145		42	0.5218852	1.688476	0.002415459	0.2547239	1.0	1884	tags=45%, list=14%, signal=52%	
BIOCARTA_NGF_PATHWAY%MSIGDB_C2%BIOCARTA_NGF_PATHWAY	BIOCARTA_NGF_PATHWAY%MSIGDB_C2%BIOCARTA_NGF_PATHWAY		16	0.6618555	1.6882892	0.013274336	0.25245312	1.0	1552	tags=31%, list=11%, signal=35%	
NEGATIVE REGULATION OF LEUKOCYTE DIFFERENTIATION%GOBP%GO:1902106	NEGATIVE REGULATION OF LEUKOCYTE DIFFERENTIATION%GOBP%GO:1902106		61	0.48158967	1.6877443	0.004784689	0.25100172	1.0	1348	tags=34%, list=10%, signal=38%	
NEGATIVE REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051985	NEGATIVE REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051985		26	0.58840466	1.6839509	0.0091743115	0.25594708	1.0	1717	tags=35%, list=13%, signal=40%	
KERATAN SULFATE BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 93%2022854	KERATAN SULFATE BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 93%2022854		21	0.6027408	1.6802391	0.029268293	0.26119608	1.0	1328	tags=38%, list=10%, signal=42%	
