NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	COL4A3	12	2.0583102703094482	0.10472613	Yes	
row_1	COL11A1	16	1.920503854751587	0.20304745	Yes	
row_2	COL4A4	17	1.858399510383606	0.29840422	Yes	
row_3	MMP7	24	1.711500883102417	0.38577926	Yes	
row_4	COL6A2	392	0.6901330947875977	0.39402378	Yes	
row_5	LOXL2	428	0.6655198931694031	0.42558154	Yes	
row_6	LOX	491	0.6326430439949036	0.45345372	Yes	
row_7	COL4A5	524	0.6164843440055847	0.48271748	Yes	
row_8	ITGB4	649	0.5610664486885071	0.50232744	Yes	
row_9	CTSB	668	0.5532867312431335	0.5293848	Yes	
row_10	LAMB3	756	0.5181285738945007	0.54953045	Yes	
row_11	COL8A2	774	0.5102121829986572	0.5744517	Yes	
row_12	MMP13	801	0.5005785226821899	0.5982123	Yes	
row_13	LOXL4	803	0.5005081295967102	0.62381995	Yes	
row_14	COL5A2	903	0.4560822546482086	0.63989365	Yes	
row_15	TLL1	1797	0.2780025601387024	0.58805424	No	
row_16	LOXL1	1950	0.2606510519981384	0.5901768	No	
row_17	COL5A1	1992	0.25594115257263184	0.60027444	No	
row_18	MMP9	2095	0.24446237087249756	0.6052676	No	
row_19	COL8A1	2126	0.24137014150619507	0.61543185	No	
row_20	PCOLCE	2146	0.2388967126607895	0.62628347	No	
row_21	COL24A1	2433	0.2121536284685135	0.61599827	No	
row_22	COL4A2	2612	0.19596126675605774	0.61287683	No	
row_23	COL10A1	3076	0.16299915313720703	0.5869671	No	
row_24	COL1A2	3083	0.16248300671577454	0.59486014	No	
row_25	COL4A1	3232	0.1521792858839035	0.591713	No	
row_26	CD151	3290	0.14747068285942078	0.59506047	No	
row_27	PLEC	3433	0.13829243183135986	0.59164494	No	
row_28	PXDN	3959	0.10955810546875	0.5584035	No	
row_29	MMP3	4116	0.10080134123563766	0.5520279	No	
row_30	LOXL3	4921	0.0626315027475357	0.49572572	No	
row_31	COL6A3	5238	0.0494050607085228	0.47486892	No	
row_32	COL5A3	5463	0.03967994824051857	0.46032342	No	
row_33	COL1A1	6091	0.01137509010732174	0.4144936	No	
row_34	LAMA3	6226	0.006054782774299383	0.40488496	No	
row_35	COL15A1	6351	9.355118381790817E-4	0.3957539	No	
row_36	BMP1	7018	-0.024422820657491684	0.3477066	No	
row_37	COL18A1	7153	-0.0317487008869648	0.33941633	No	
row_38	ITGA6	7909	-0.061625707894563675	0.28668976	No	
row_39	CTSL	9379	-0.12553472816944122	0.18438877	No	
row_40	COL27A1	10624	-0.20142300426959991	0.102637276	No	
row_41	LAMC2	10780	-0.21188396215438843	0.10203547	No	
row_42	CTSS	11453	-0.2711317539215088	0.06620295	No	
row_43	COL6A6	13516	-1.7364798784255981	0.00266488	No	
