NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
PROTEIN SYNTHESIS: GLUTAMINE%SMPDB%SMP0111862	PROTEIN SYNTHESIS: GLUTAMINE%SMPDB%SMP0111862	Details ...	73	-0.7289149	-2.5220702	0.0	0.0	0.0	3033	tags=88%, list=22%, signal=112%	
EUKARYOTIC TRANSLATION ELONGATION%REACTOME%R-HSA-156842.4	EUKARYOTIC TRANSLATION ELONGATION%REACTOME%R-HSA-156842.4	Details ...	84	-0.7165382	-2.5182846	0.0	0.0	0.0	3033	tags=83%, list=22%, signal=107%	
PROTEIN SYNTHESIS: SERINE%PATHWHIZ%PW120517	PROTEIN SYNTHESIS: SERINE%PATHWHIZ%PW120517	Details ...	73	-0.7289149	-2.515704	0.0	0.0	0.0	3033	tags=88%, list=22%, signal=112%	
PROTEIN SYNTHESIS: GLUTAMIC ACID%PATHWHIZ%PW112922	PROTEIN SYNTHESIS: GLUTAMIC ACID%PATHWHIZ%PW112922	Details ...	74	-0.7250569	-2.509689	0.0	0.0	0.0	3033	tags=86%, list=22%, signal=111%	
PROTEIN SYNTHESIS: THREONINE%PATHWHIZ%PW120525	PROTEIN SYNTHESIS: THREONINE%PATHWHIZ%PW120525	Details ...	74	-0.7295581	-2.4943209	0.0	0.0	0.0	3033	tags=88%, list=22%, signal=113%	
PROTEIN SYNTHESIS: LYSINE%SMPDB%SMP0111874	PROTEIN SYNTHESIS: LYSINE%SMPDB%SMP0111874	Details ...	74	-0.72973007	-2.490694	0.0	0.0	0.0	3033	tags=88%, list=22%, signal=113%	
PROTEIN SYNTHESIS: ALANINE%PATHWHIZ%PW101384	PROTEIN SYNTHESIS: ALANINE%PATHWHIZ%PW101384	Details ...	74	-0.72766745	-2.4881732	0.0	0.0	0.0	3033	tags=86%, list=22%, signal=111%	
PROTEIN SYNTHESIS: TYROSINE%PATHWHIZ%PW120527	PROTEIN SYNTHESIS: TYROSINE%PATHWHIZ%PW120527	Details ...	74	-0.7287398	-2.4880292	0.0	0.0	0.0	3033	tags=86%, list=22%, signal=111%	
PROTEIN SYNTHESIS: PHENYLALANINE%PATHWHIZ%PW112934	PROTEIN SYNTHESIS: PHENYLALANINE%PATHWHIZ%PW112934	Details ...	75	-0.7275152	-2.4859803	0.0	0.0	0.0	3033	tags=87%, list=22%, signal=111%	
PROTEIN SYNTHESIS: HISTIDINE%PATHWHIZ%PW112929	PROTEIN SYNTHESIS: HISTIDINE%PATHWHIZ%PW112929	Details ...	74	-0.72617924	-2.4812217	0.0	0.0	0.0	3033	tags=86%, list=22%, signal=111%	
PROTEIN SYNTHESIS: GLYCINE%PATHWHIZ%PW112928	PROTEIN SYNTHESIS: GLYCINE%PATHWHIZ%PW112928	Details ...	74	-0.72214425	-2.4797313	0.0	0.0	0.0	3033	tags=86%, list=22%, signal=111%	
PROTEIN SYNTHESIS: METHIONINE%PATHWHIZ%PW112933	PROTEIN SYNTHESIS: METHIONINE%PATHWHIZ%PW112933	Details ...	74	-0.727967	-2.4791734	0.0	0.0	0.0	3033	tags=86%, list=22%, signal=111%	
EUKARYOTIC TRANSLATION TERMINATION%REACTOME%R-HSA-72764.6	EUKARYOTIC TRANSLATION TERMINATION%REACTOME%R-HSA-72764.6	Details ...	85	-0.70402884	-2.4790826	0.0	0.0	0.0	3033	tags=79%, list=22%, signal=101%	
PROTEIN SYNTHESIS: PROLINE%PATHWHIZ%PW113695	PROTEIN SYNTHESIS: PROLINE%PATHWHIZ%PW113695	Details ...	74	-0.7250569	-2.4785702	0.0	0.0	0.0	3033	tags=86%, list=22%, signal=111%	
PROTEIN SYNTHESIS: TRYPTOPHAN%PATHWHIZ%PW120526	PROTEIN SYNTHESIS: TRYPTOPHAN%PATHWHIZ%PW120526	Details ...	74	-0.72743946	-2.4721754	0.0	0.0	0.0	3033	tags=86%, list=22%, signal=111%	
PEPTIDE CHAIN ELONGATION%REACTOME%R-HSA-156902.4	PEPTIDE CHAIN ELONGATION%REACTOME%R-HSA-156902.4	Details ...	81	-0.71336204	-2.470165	0.0	0.0	0.0	3033	tags=83%, list=22%, signal=106%	
PROTEIN SYNTHESIS: CYSTEINE%PATHWHIZ%PW112918	PROTEIN SYNTHESIS: CYSTEINE%PATHWHIZ%PW112918	Details ...	74	-0.724674	-2.4698172	0.0	0.0	0.0	3033	tags=86%, list=22%, signal=111%	
PROTEIN SYNTHESIS: LEUCINE%SMPDB%SMP0111873	PROTEIN SYNTHESIS: LEUCINE%SMPDB%SMP0111873	Details ...	74	-0.72799796	-2.4673235	0.0	0.0	0.0	3033	tags=86%, list=22%, signal=111%	
PROTEIN SYNTHESIS: ARGININE%SMPDB%SMP0111853	PROTEIN SYNTHESIS: ARGININE%SMPDB%SMP0111853	Details ...	74	-0.7245938	-2.4642725	0.0	0.0	0.0	3033	tags=86%, list=22%, signal=111%	
VIRAL MRNA TRANSLATION%REACTOME DATABASE ID RELEASE 93%192823	VIRAL MRNA TRANSLATION%REACTOME DATABASE ID RELEASE 93%192823	Details ...	81	-0.7036893	-2.4549243	0.0	0.0	0.0	3033	tags=81%, list=22%, signal=104%	
PROTEIN SYNTHESIS: ASPARAGINE%SMPDB%SMP0111854	PROTEIN SYNTHESIS: ASPARAGINE%SMPDB%SMP0111854		74	-0.72826415	-2.4441133	0.0	0.0	0.0	3033	tags=86%, list=22%, signal=111%	
PROTEIN SYNTHESIS: ASPARTIC ACID%SMPDB%SMP0111858	PROTEIN SYNTHESIS: ASPARTIC ACID%SMPDB%SMP0111858		74	-0.72306114	-2.4435673	0.0	0.0	0.0	3220	tags=89%, list=24%, signal=116%	
PROTEIN SYNTHESIS: ISOLEUCINE%SMPDB%SMP0111872	PROTEIN SYNTHESIS: ISOLEUCINE%SMPDB%SMP0111872		74	-0.7203689	-2.4337304	0.0	0.0	0.0	3033	tags=86%, list=22%, signal=111%	
PROTEIN SYNTHESIS: VALINE%PATHWHIZ%PW120528	PROTEIN SYNTHESIS: VALINE%PATHWHIZ%PW120528		74	-0.7187629	-2.4255025	0.0	0.0	0.0	3033	tags=86%, list=22%, signal=111%	
FORMATION OF A POOL OF FREE 40S SUBUNITS%REACTOME%R-HSA-72689.3	FORMATION OF A POOL OF FREE 40S SUBUNITS%REACTOME%R-HSA-72689.3		92	-0.6913839	-2.4248724	0.0	0.0	0.0	3368	tags=83%, list=25%, signal=109%	
NONSENSE MEDIATED DECAY (NMD) INDEPENDENT OF THE EXON JUNCTION COMPLEX (EJC)%REACTOME DATABASE ID RELEASE 93%975956	NONSENSE MEDIATED DECAY (NMD) INDEPENDENT OF THE EXON JUNCTION COMPLEX (EJC)%REACTOME DATABASE ID RELEASE 93%975956		87	-0.69738656	-2.4144218	0.0	0.0	0.0	3033	tags=77%, list=22%, signal=99%	
EUKARYOTIC TRANSLATION INITIATION%REACTOME%R-HSA-72613.5	EUKARYOTIC TRANSLATION INITIATION%REACTOME%R-HSA-72613.5		110	-0.6595129	-2.4143445	0.0	0.0	0.0	3033	tags=69%, list=22%, signal=88%	
L13A-MEDIATED TRANSLATIONAL SILENCING OF CERULOPLASMIN EXPRESSION%REACTOME%R-HSA-156827.5	L13A-MEDIATED TRANSLATIONAL SILENCING OF CERULOPLASMIN EXPRESSION%REACTOME%R-HSA-156827.5		102	-0.6684975	-2.4039707	0.0	0.0	0.0	3033	tags=73%, list=22%, signal=93%	
SELENOCYSTEINE SYNTHESIS%REACTOME DATABASE ID RELEASE 93%2408557	SELENOCYSTEINE SYNTHESIS%REACTOME DATABASE ID RELEASE 93%2408557		84	-0.6926117	-2.40255	0.0	0.0	0.0	3033	tags=79%, list=22%, signal=101%	
GTP HYDROLYSIS AND JOINING OF THE 60S RIBOSOMAL SUBUNIT%REACTOME%R-HSA-72706.4	GTP HYDROLYSIS AND JOINING OF THE 60S RIBOSOMAL SUBUNIT%REACTOME%R-HSA-72706.4		103	-0.667317	-2.3976293	0.0	0.0	0.0	3033	tags=72%, list=22%, signal=92%	
CYTOPLASMIC RIBOSOMAL PROTEINS%WIKIPATHWAYS_20250810%WP477%HOMO SAPIENS	CYTOPLASMIC RIBOSOMAL PROTEINS%WIKIPATHWAYS_20250810%WP477%HOMO SAPIENS		80	-0.70733887	-2.394007	0.0	0.0	0.0	3033	tags=80%, list=22%, signal=102%	
CAP-DEPENDENT TRANSLATION INITIATION%REACTOME%R-HSA-72737.4	CAP-DEPENDENT TRANSLATION INITIATION%REACTOME%R-HSA-72737.4		110	-0.6595129	-2.3599331	0.0	0.0	0.0	3033	tags=69%, list=22%, signal=88%	
NONSENSE-MEDIATED DECAY (NMD)%REACTOME%R-HSA-927802.4	NONSENSE-MEDIATED DECAY (NMD)%REACTOME%R-HSA-927802.4		105	-0.6509284	-2.3559608	0.0	0.0	0.0	3368	tags=70%, list=25%, signal=93%	
CYTOPLASMIC TRANSLATION%GOBP%GO:0002181	CYTOPLASMIC TRANSLATION%GOBP%GO:0002181		121	-0.640005	-2.3470333	0.0	0.0	0.0	3033	tags=64%, list=22%, signal=82%	
RESPONSE OF EIF2AK4 (GCN2) TO AMINO ACID DEFICIENCY%REACTOME DATABASE ID RELEASE 93%9633012	RESPONSE OF EIF2AK4 (GCN2) TO AMINO ACID DEFICIENCY%REACTOME DATABASE ID RELEASE 93%9633012		93	-0.6612739	-2.3350558	0.0	0.0	0.0	3060	tags=72%, list=23%, signal=92%	
NONSENSE MEDIATED DECAY (NMD) ENHANCED BY THE EXON JUNCTION COMPLEX (EJC)%REACTOME%R-HSA-975957.3	NONSENSE MEDIATED DECAY (NMD) ENHANCED BY THE EXON JUNCTION COMPLEX (EJC)%REACTOME%R-HSA-975957.3		105	-0.6509284	-2.3042407	0.0	0.0	0.0	3368	tags=70%, list=25%, signal=93%	
INFLUENZA VIRAL RNA TRANSCRIPTION AND REPLICATION%REACTOME DATABASE ID RELEASE 93%168273	INFLUENZA VIRAL RNA TRANSCRIPTION AND REPLICATION%REACTOME DATABASE ID RELEASE 93%168273		125	-0.61789066	-2.2673202	0.0	2.630752E-5	0.001	3433	tags=62%, list=25%, signal=83%	
SRP-DEPENDENT COTRANSLATIONAL PROTEIN TARGETING TO MEMBRANE%REACTOME%R-HSA-1799339.4	SRP-DEPENDENT COTRANSLATIONAL PROTEIN TARGETING TO MEMBRANE%REACTOME%R-HSA-1799339.4		104	-0.6274634	-2.2499807	0.0	2.5615216E-5	0.001	3033	tags=65%, list=22%, signal=84%	
RESPIRATORY ELECTRON TRANSPORT CHAIN%GOBP%GO:0022904	RESPIRATORY ELECTRON TRANSPORT CHAIN%GOBP%GO:0022904		69	-0.6596027	-2.2236435	0.0	7.482993E-5	0.003	3645	tags=74%, list=27%, signal=101%	
MITOCHONDRIAL PROTEIN DEGRADATION%REACTOME%R-HSA-9837999.2	MITOCHONDRIAL PROTEIN DEGRADATION%REACTOME%R-HSA-9837999.2		85	-0.63202286	-2.210081	0.0	9.7116215E-5	0.004	3063	tags=61%, list=23%, signal=79%	
OXIDATIVE PHOSPHORYLATION%GOBP%GO:0006119	OXIDATIVE PHOSPHORYLATION%GOBP%GO:0006119		82	-0.6355053	-2.1992188	0.0	1.183872E-4	0.005	3645	tags=71%, list=27%, signal=96%	
THE ONCOGENIC ACTION OF D-2-HYDROXYGLUTARATE IN HYDROXYGLUTARIC ACIDURIA%SMPDB%SMP0002359	THE ONCOGENIC ACTION OF D-2-HYDROXYGLUTARATE IN HYDROXYGLUTARIC ACIDURIA%SMPDB%SMP0002359		27	-0.7736982	-2.192377	0.0	1.1556845E-4	0.005	2593	tags=85%, list=19%, signal=105%	
MITOCHONDRIAL ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042775	MITOCHONDRIAL ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042775		63	-0.65931314	-2.1647832	0.0	1.8048889E-4	0.008	3645	tags=76%, list=27%, signal=104%	
AEROBIC ELECTRON TRANSPORT CHAIN%GOBP%GO:0019646	AEROBIC ELECTRON TRANSPORT CHAIN%GOBP%GO:0019646		63	-0.65211755	-2.1500418	0.0	1.7638686E-4	0.008	3645	tags=75%, list=27%, signal=102%	
ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042773	ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042773		63	-0.65931314	-2.147505	0.0	1.7246716E-4	0.008	3645	tags=76%, list=27%, signal=104%	
ACYL-COA BIOSYNTHETIC PROCESS%GOBP%GO:0071616	ACYL-COA BIOSYNTHETIC PROCESS%GOBP%GO:0071616		37	-0.71838504	-2.1471848	0.0	1.6871786E-4	0.008	2197	tags=59%, list=16%, signal=71%	
CELLULAR RESPIRATION%GOBP%GO:0045333	CELLULAR RESPIRATION%GOBP%GO:0045333		153	-0.56283236	-2.144311	0.0	1.6512813E-4	0.008	2826	tags=48%, list=21%, signal=60%	
THE ONCOGENIC ACTION OF L-2-HYDROXYGLUTARATE IN HYDROXYGLUTARIC ACIDURIA%PATHWHIZ%PW002451	THE ONCOGENIC ACTION OF L-2-HYDROXYGLUTARATE IN HYDROXYGLUTARIC ACIDURIA%PATHWHIZ%PW002451		26	-0.77241707	-2.1392927	0.0	2.0239595E-4	0.01	2593	tags=85%, list=19%, signal=104%	
SARS-COV-1 MODULATES HOST TRANSLATION MACHINERY%REACTOME DATABASE ID RELEASE 93%9735869	SARS-COV-1 MODULATES HOST TRANSLATION MACHINERY%REACTOME DATABASE ID RELEASE 93%9735869		33	-0.73667616	-2.1377232	0.0	1.9826544E-4	0.01	3220	tags=91%, list=24%, signal=119%	
THIOESTER BIOSYNTHETIC PROCESS%GOBP%GO:0035384	THIOESTER BIOSYNTHETIC PROCESS%GOBP%GO:0035384		37	-0.71838504	-2.1308002	0.0	3.3045624E-4	0.017	2197	tags=59%, list=16%, signal=71%	
FATTY ACID OXIDATION%GOBP%GO:0019395	FATTY ACID OXIDATION%GOBP%GO:0019395		61	-0.64114	-2.1273713	0.0	3.2397674E-4	0.017	2801	tags=49%, list=21%, signal=62%	
RIBOSOMAL SCANNING AND START CODON RECOGNITION%REACTOME%R-HSA-72702.5	RIBOSOMAL SCANNING AND START CODON RECOGNITION%REACTOME%R-HSA-72702.5		54	-0.65266496	-2.1262753	0.0	3.1774642E-4	0.017	3220	tags=70%, list=24%, signal=92%	
FATTY ACYL-COA BIOSYNTHESIS%REACTOME%R-HSA-75105.12	FATTY ACYL-COA BIOSYNTHESIS%REACTOME%R-HSA-75105.12		34	-0.7312149	-2.1202984	0.0	4.2218267E-4	0.023	1855	tags=50%, list=14%, signal=58%	
FORMATION OF THE TERNARY COMPLEX, AND SUBSEQUENTLY, THE 43S COMPLEX%REACTOME%R-HSA-72695.4	FORMATION OF THE TERNARY COMPLEX, AND SUBSEQUENTLY, THE 43S COMPLEX%REACTOME%R-HSA-72695.4		47	-0.6687865	-2.1187294	0.0	4.32462E-4	0.024	3220	tags=77%, list=24%, signal=100%	
CELLULAR RESPONSE TO STARVATION%REACTOME DATABASE ID RELEASE 93%9711097	CELLULAR RESPONSE TO STARVATION%REACTOME DATABASE ID RELEASE 93%9711097		141	-0.56748295	-2.1179192	0.0	4.4236207E-4	0.025	3798	tags=63%, list=28%, signal=87%	
SELENOAMINO ACID METABOLISM%REACTOME DATABASE ID RELEASE 93%2408522	SELENOAMINO ACID METABOLISM%REACTOME DATABASE ID RELEASE 93%2408522		104	-0.5909894	-2.1060398	0.0	5.0433684E-4	0.029	3033	tags=67%, list=22%, signal=86%	
AEROBIC RESPIRATION%GOBP%GO:0009060	AEROBIC RESPIRATION%GOBP%GO:0009060		143	-0.56248885	-2.1054547	0.0	4.9548876E-4	0.029	2826	tags=50%, list=21%, signal=62%	
FATTY-ACYL-COA METABOLIC PROCESS%GOBP%GO:0035337	FATTY-ACYL-COA METABOLIC PROCESS%GOBP%GO:0035337		41	-0.695458	-2.1046598	0.0	4.8694588E-4	0.029	1855	tags=49%, list=14%, signal=56%	
ACYL-COA METABOLIC PROCESS%GOBP%GO:0006637	ACYL-COA METABOLIC PROCESS%GOBP%GO:0006637		76	-0.61338305	-2.1039615	0.0	4.786926E-4	0.029	2289	tags=45%, list=17%, signal=54%	
THIOESTER METABOLIC PROCESS%GOBP%GO:0035383	THIOESTER METABOLIC PROCESS%GOBP%GO:0035383		76	-0.61338305	-2.1010869	0.0	4.7071438E-4	0.029	2289	tags=45%, list=17%, signal=54%	
INFLUENZA INFECTION%REACTOME DATABASE ID RELEASE 93%168255	INFLUENZA INFECTION%REACTOME DATABASE ID RELEASE 93%168255		143	-0.5538263	-2.1010008	0.0	4.629977E-4	0.029	3433	tags=57%, list=25%, signal=75%	
THE ONCOGENIC ACTION OF 2-HYDROXYGLUTARATE%SMPDB%SMP0002291	THE ONCOGENIC ACTION OF 2-HYDROXYGLUTARATE%SMPDB%SMP0002291		24	-0.76985914	-2.0953038	0.0	4.8610065E-4	0.031	2593	tags=88%, list=19%, signal=108%	
PROPANOATE METABOLISM%SMPDB%SMP0000016	PROPANOATE METABOLISM%SMPDB%SMP0000016		17	-0.80997807	-2.0941103	0.0	4.7838478E-4	0.031	2064	tags=82%, list=15%, signal=97%	
ELECTRON TRANSPORT CHAIN%GOBP%GO:0022900	ELECTRON TRANSPORT CHAIN%GOBP%GO:0022900		76	-0.6009901	-2.0908897	0.0	4.7091002E-4	0.031	3645	tags=68%, list=27%, signal=93%	
ELECTRON TRANSPORT CHAIN OXPHOS SYSTEM IN MITOCHONDRIA%WIKIPATHWAYS_20250810%WP111%HOMO SAPIENS	ELECTRON TRANSPORT CHAIN OXPHOS SYSTEM IN MITOCHONDRIA%WIKIPATHWAYS_20250810%WP111%HOMO SAPIENS		75	-0.6116472	-2.0861723	0.0	5.238235E-4	0.034	3645	tags=67%, list=27%, signal=91%	
SARS-COV-2 MODULATES HOST TRANSLATION MACHINERY%REACTOME%R-HSA-9754678.3	SARS-COV-2 MODULATES HOST TRANSLATION MACHINERY%REACTOME%R-HSA-9754678.3		44	-0.6718535	-2.0821512	0.0	5.1588676E-4	0.034	3220	tags=73%, list=24%, signal=95%	
ACTIVATION OF THE MRNA UPON BINDING OF THE CAP-BINDING COMPLEX AND EIFS, AND SUBSEQUENT BINDING TO 43S%REACTOME%R-HSA-72662.5	ACTIVATION OF THE MRNA UPON BINDING OF THE CAP-BINDING COMPLEX AND EIFS, AND SUBSEQUENT BINDING TO 43S%REACTOME%R-HSA-72662.5		55	-0.6532591	-2.0811296	0.0	5.229453E-4	0.035	3220	tags=71%, list=24%, signal=93%	
HALLMARK_OXIDATIVE_PHOSPHORYLATION%MSIGDBHALLMARK%HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_OXIDATIVE_PHOSPHORYLATION%MSIGDBHALLMARK%HALLMARK_OXIDATIVE_PHOSPHORYLATION		156	-0.5452517	-2.0796883	0.0	5.580822E-4	0.037	3781	tags=58%, list=28%, signal=79%	
RESPIRATORY ELECTRON TRANSPORT%REACTOME DATABASE ID RELEASE 93%611105	RESPIRATORY ELECTRON TRANSPORT%REACTOME DATABASE ID RELEASE 93%611105		124	-0.5656606	-2.0765464	0.0	5.7846494E-4	0.039	3794	tags=60%, list=28%, signal=82%	
TRANSLATION INITIATION COMPLEX FORMATION%REACTOME%R-HSA-72649.4	TRANSLATION INITIATION COMPLEX FORMATION%REACTOME%R-HSA-72649.4		54	-0.64697564	-2.0650246	0.0	7.786506E-4	0.054	3220	tags=70%, list=24%, signal=92%	
FATTY-ACYL-COA BIOSYNTHETIC PROCESS%GOBP%GO:0046949	FATTY-ACYL-COA BIOSYNTHETIC PROCESS%GOBP%GO:0046949		26	-0.7263016	-2.0629618	0.0	7.9514115E-4	0.056	1855	tags=54%, list=14%, signal=62%	
MALONIC ACIDURIA%SMPDB%SMP0000198	MALONIC ACIDURIA%SMPDB%SMP0000198		17	-0.80997807	-2.054451	0.0	9.863164E-4	0.069	2064	tags=82%, list=15%, signal=97%	
METHYLMALONIC ACIDURIA DUE TO COBALAMIN-RELATED DISORDERS%PATHWHIZ%PW000208	METHYLMALONIC ACIDURIA DUE TO COBALAMIN-RELATED DISORDERS%PATHWHIZ%PW000208		17	-0.80997807	-2.0389977	0.0018083183	0.0012940294	0.088	2064	tags=82%, list=15%, signal=97%	
PURINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072522	PURINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072522		169	-0.5257191	-2.0282912	0.0	0.0016458897	0.114	3064	tags=49%, list=23%, signal=62%	
REGULATION OF EXPRESSION OF SLITS AND ROBOS%REACTOME DATABASE ID RELEASE 93%9010553	REGULATION OF EXPRESSION OF SLITS AND ROBOS%REACTOME DATABASE ID RELEASE 93%9010553		142	-0.53170377	-2.0232277	0.0	0.0017794914	0.126	3033	tags=53%, list=22%, signal=67%	
LIPID OXIDATION%GOBP%GO:0034440	LIPID OXIDATION%GOBP%GO:0034440		64	-0.606044	-2.0220768	0.0	0.0017944921	0.129	2801	tags=48%, list=21%, signal=61%	
METABOLIC EPILEPTIC DISORDERS%WIKIPATHWAYS_20250810%WP5355%HOMO SAPIENS	METABOLIC EPILEPTIC DISORDERS%WIKIPATHWAYS_20250810%WP5355%HOMO SAPIENS		61	-0.6053734	-2.0140517	0.0	0.0021263154	0.153	1835	tags=39%, list=14%, signal=45%	
NEUTROPHIL MIGRATION%GOBP%GO:1990266	NEUTROPHIL MIGRATION%GOBP%GO:1990266		34	-0.6798806	-2.0131059	0.0	0.0021237375	0.154	531	tags=32%, list=4%, signal=34%	
GLUTAMINOLYSIS AND CANCER%SMPDB%SMP0002298	GLUTAMINOLYSIS AND CANCER%SMPDB%SMP0002298		32	-0.68276113	-2.008329	0.0	0.0022577585	0.166	3229	tags=69%, list=24%, signal=90%	
CITRIC ACID CYCLE%SMPDB%SMP0000057	CITRIC ACID CYCLE%SMPDB%SMP0000057		21	-0.746696	-2.0046766	0.0	0.0023643123	0.176	2593	tags=81%, list=19%, signal=100%	
MALONYL-COA DECARBOXYLASE DEFICIENCY%PATHWHIZ%PW000478	MALONYL-COA DECARBOXYLASE DEFICIENCY%PATHWHIZ%PW000478		17	-0.80997807	-2.001488	0.0	0.0025154573	0.19	2064	tags=82%, list=15%, signal=97%	
FATTY ACID DERIVATIVE METABOLIC PROCESS%GOBP%GO:1901568	FATTY ACID DERIVATIVE METABOLIC PROCESS%GOBP%GO:1901568		60	-0.6140564	-2.0011044	0.0	0.0025086175	0.192	1855	tags=45%, list=14%, signal=52%	
MAJOR PATHWAY OF RRNA PROCESSING IN THE NUCLEOLUS AND CYTOSOL%REACTOME%R-HSA-6791226.5	MAJOR PATHWAY OF RRNA PROCESSING IN THE NUCLEOLUS AND CYTOSOL%REACTOME%R-HSA-6791226.5		173	-0.5124165	-1.998751	0.0	0.0026190304	0.202	3434	tags=50%, list=25%, signal=66%	
MONOCARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0072329	MONOCARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0072329		85	-0.56741107	-1.995131	0.0	0.0027503364	0.214	2801	tags=44%, list=21%, signal=55%	
FATTY ACID CATABOLIC PROCESS%GOBP%GO:0009062	FATTY ACID CATABOLIC PROCESS%GOBP%GO:0009062		74	-0.5808491	-1.9927604	0.0	0.0027868622	0.219	2801	tags=45%, list=21%, signal=56%	
MITOCHONDRIAL COMPLEX II DEFICIENCY%PATHWHIZ%PW000524	MITOCHONDRIAL COMPLEX II DEFICIENCY%PATHWHIZ%PW000524		21	-0.746696	-1.9862974	0.0	0.0031978993	0.244	2593	tags=81%, list=19%, signal=100%	
FUMARASE DEFICIENCY%SMPDB%SMP0000547	FUMARASE DEFICIENCY%SMPDB%SMP0000547		21	-0.746696	-1.9858164	0.0	0.0031611419	0.244	2593	tags=81%, list=19%, signal=100%	
PYRUVATE DEHYDROGENASE DEFICIENCY (E3)%SMPDB%SMP0000550	PYRUVATE DEHYDROGENASE DEFICIENCY (E3)%SMPDB%SMP0000550		21	-0.746696	-1.9850972	0.001814882	0.0031585875	0.247	2593	tags=81%, list=19%, signal=100%	
CONGENITAL LACTIC ACIDOSIS%PATHWHIZ%PW000522	CONGENITAL LACTIC ACIDOSIS%PATHWHIZ%PW000522		21	-0.746696	-1.9822454	0.0	0.0033315683	0.258	2593	tags=81%, list=19%, signal=100%	
BEMPEDOIC ACID THERAPY IN ATHEROSCLEROSIS AND METABOLIC SYNDROME%WIKIPATHWAYS_20250810%WP5500%HOMO SAPIENS	BEMPEDOIC ACID THERAPY IN ATHEROSCLEROSIS AND METABOLIC SYNDROME%WIKIPATHWAYS_20250810%WP5500%HOMO SAPIENS		22	-0.73212034	-1.9820995	0.0	0.0033161452	0.26	868	tags=27%, list=6%, signal=29%	
NEUTROPHIL CHEMOTAXIS%GOBP%GO:0030593	NEUTROPHIL CHEMOTAXIS%GOBP%GO:0030593		31	-0.68508077	-1.9769952	0.0	0.0035680463	0.275	531	tags=35%, list=4%, signal=37%	
PYRUVATE DEHYDROGENASE DEFICIENCY (E2)%SMPDB%SMP0000551	PYRUVATE DEHYDROGENASE DEFICIENCY (E2)%SMPDB%SMP0000551		21	-0.746696	-1.9760036	0.0	0.0035610036	0.276	2593	tags=81%, list=19%, signal=100%	
ENERGY DERIVATION BY OXIDATION OF ORGANIC COMPOUNDS%GOBP%GO:0015980	ENERGY DERIVATION BY OXIDATION OF ORGANIC COMPOUNDS%GOBP%GO:0015980		194	-0.5018635	-1.966846	0.0	0.0043724743	0.329	2756	tags=42%, list=20%, signal=52%	
FATTY ACID BETA-OXIDATION%GOBP%GO:0006635	FATTY ACID BETA-OXIDATION%GOBP%GO:0006635		50	-0.62389743	-1.9667493	0.0	0.0043365145	0.33	2801	tags=44%, list=21%, signal=55%	
PROTON MOTIVE FORCE-DRIVEN ATP SYNTHESIS%GOBP%GO:0015986	PROTON MOTIVE FORCE-DRIVEN ATP SYNTHESIS%GOBP%GO:0015986		58	-0.60087025	-1.9658338	0.0	0.0043728882	0.335	4069	tags=72%, list=30%, signal=103%	
FATTY ACID DERIVATIVE BIOSYNTHETIC PROCESS%GOBP%GO:1901570	FATTY ACID DERIVATIVE BIOSYNTHETIC PROCESS%GOBP%GO:1901570		38	-0.6500156	-1.9630725	0.0	0.004571332	0.35	1855	tags=47%, list=14%, signal=55%	
ORGANIC ACID CATABOLIC PROCESS%GOBP%GO:0016054	ORGANIC ACID CATABOLIC PROCESS%GOBP%GO:0016054		166	-0.51159066	-1.9614502	0.0	0.0046552215	0.354	1670	tags=31%, list=12%, signal=35%	
FATTY ACID BIOSYNTHESIS%WIKIPATHWAYS_20250810%WP357%HOMO SAPIENS	FATTY ACID BIOSYNTHESIS%WIKIPATHWAYS_20250810%WP357%HOMO SAPIENS		17	-0.7877835	-1.9557633	0.0	0.0049764034	0.374	1638	tags=76%, list=12%, signal=87%	
DEFENSE RESPONSE TO FUNGUS%GOBP%GO:0050832	DEFENSE RESPONSE TO FUNGUS%GOBP%GO:0050832		17	-0.7744313	-1.9502927	0.0	0.0054188035	0.404	343	tags=41%, list=3%, signal=42%	
RESPONSE TO FUNGUS%GOBP%GO:0009620	RESPONSE TO FUNGUS%GOBP%GO:0009620		19	-0.764886	-1.9482226	0.0	0.005646067	0.419	343	tags=37%, list=3%, signal=38%	
CARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0046395	CARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0046395		166	-0.51159066	-1.9425206	0.0	0.006208255	0.45	1670	tags=31%, list=12%, signal=35%	
