NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	DNAJC3	2461	0.2101147323846817	-0.17445908	No	
row_1	RPL39L	4523	0.08036895841360092	-0.3243004	No	
row_2	RPS27L	4609	0.07678258419036865	-0.32760736	No	
row_3	RPL26L1	5172	0.05232591554522514	-0.3672774	No	
row_4	RPLP0	8878	-0.10199917107820511	-0.6383038	No	
row_5	RPS21	9009	-0.10896848142147064	-0.6436925	No	
row_6	RPL12	9149	-0.11539191007614136	-0.649498	No	
row_7	RPL28	9272	-0.12121623754501343	-0.65381396	No	
row_8	RPLP1	9274	-0.12136620283126831	-0.6491424	No	
row_9	GRSF1	9573	-0.13672180473804474	-0.66591614	No	
row_10	RPL15	9803	-0.1486978381872177	-0.6770998	No	
row_11	RPL10	9805	-0.14873819053173065	-0.6713579	No	
row_12	RPL7A	10186	-0.17048469185829163	-0.69289815	No	
row_13	RPL36AL	10223	-0.173476442694664	-0.6887869	No	
row_14	RPS8	10334	-0.1807834655046463	-0.6898829	No	
row_15	RPS4X	10521	-0.1933870017528534	-0.6961273	Yes	
row_16	RPL27A	10579	-0.1975574791431427	-0.6926332	Yes	
row_17	RPS11	10629	-0.20171786844730377	-0.6883826	Yes	
row_18	RPS19	10662	-0.20346353948116302	-0.6828019	Yes	
row_19	RPS27	10813	-0.21358712017536163	-0.68558425	Yes	
row_20	RPL8	10904	-0.2213021218776703	-0.6836112	Yes	
row_21	RPS23	11029	-0.23258458077907562	-0.68372077	Yes	
row_22	RPS16	11083	-0.2361648678779602	-0.6784201	Yes	
row_23	RPL31	11124	-0.23947113752365112	-0.6720252	Yes	
row_24	RPS15	11173	-0.24322493374347687	-0.6660774	Yes	
row_25	RPL30	11324	-0.25755733251571655	-0.6671403	Yes	
row_26	RPL3	11326	-0.25780677795410156	-0.6571336	Yes	
row_27	RPS14	11369	-0.26242512464523315	-0.64998955	Yes	
row_28	RPL19	11392	-0.2655058801174164	-0.64124054	Yes	
row_29	RPS5	11430	-0.2687750458717346	-0.6334771	Yes	
row_30	RPL37	11439	-0.26964908838272095	-0.6235268	Yes	
row_31	RPL22	11503	-0.27660199999809265	-0.61738724	Yes	
row_32	RPS27A	11541	-0.28074681758880615	-0.60915565	Yes	
row_33	RPL13	11542	-0.2808026671409607	-0.59817547	Yes	
row_34	RPS24	11604	-0.2892359495162964	-0.5913934	Yes	
row_35	RPL6	11607	-0.2894436717033386	-0.5802238	Yes	
row_36	RPLP2	11617	-0.29010602831840515	-0.56954783	Yes	
row_37	RPL4	11666	-0.2957981526851654	-0.56154424	Yes	
row_38	RPL26	11674	-0.29629844427108765	-0.5504777	Yes	
row_39	RPL35	11716	-0.3005048930644989	-0.54177046	Yes	
row_40	RPL17	11749	-0.3047431409358978	-0.5322294	Yes	
row_41	RPL10A	11788	-0.3100014328956604	-0.5229281	Yes	
row_42	RPL36	11827	-0.3177618384361267	-0.51332337	Yes	
row_43	FAU	11854	-0.32328638434410095	-0.5026119	Yes	
row_44	RPL18	11870	-0.3256289064884186	-0.49099225	Yes	
row_45	RPL38	11873	-0.3259750306606293	-0.47839412	Yes	
row_46	RPS25	11896	-0.3290282189846039	-0.46716118	Yes	
row_47	RPL32	11918	-0.33356359601020813	-0.45567667	Yes	
row_48	RPL23A	11955	-0.3378375768661499	-0.44513845	Yes	
row_49	RPL13A	11964	-0.33957424759864807	-0.43245393	Yes	
row_50	UBA52	11988	-0.3436826467514038	-0.4207222	Yes	
row_51	RPL14	11998	-0.3451676666736603	-0.40789318	Yes	
row_52	RPL29	12036	-0.3498423993587494	-0.39695975	Yes	
row_53	RPS13	12044	-0.35137906670570374	-0.3837394	Yes	
row_54	RPL34	12053	-0.35277387499809265	-0.37053877	Yes	
row_55	RPS10	12084	-0.3590686023235321	-0.35872498	Yes	
row_56	RPL5	12085	-0.35935884714126587	-0.344673	Yes	
row_57	RPS7	12165	-0.37317460775375366	-0.3359448	Yes	
row_58	RPL24	12181	-0.3769437372684479	-0.32231864	Yes	
row_59	RPS2	12189	-0.37811675667762756	-0.30805278	Yes	
row_60	RPS20	12233	-0.38652855157852173	-0.29613018	Yes	
row_61	RPL35A	12235	-0.387062668800354	-0.28106913	Yes	
row_62	RPL37A	12258	-0.39100515842437744	-0.26741272	Yes	
row_63	RPS12	12265	-0.3917199373245239	-0.2525407	Yes	
row_64	RPL22L1	12276	-0.3942938446998596	-0.23786494	Yes	
row_65	RPS15A	12298	-0.3990958333015442	-0.22381793	Yes	
row_66	RPS9	12302	-0.3997804522514343	-0.20840804	Yes	
row_67	RPS29	12373	-0.41608303785324097	-0.19733395	Yes	
row_68	RPS18	12534	-0.45792335271835327	-0.1913043	Yes	
row_69	RPS4Y1	12551	-0.460059255361557	-0.1745023	Yes	
row_70	RPL27	12565	-0.4642496407032013	-0.15731375	Yes	
row_71	RPSA	12602	-0.47591546177864075	-0.14137629	Yes	
row_72	RPS6	12625	-0.48489782214164734	-0.12404839	Yes	
row_73	RPL23	12639	-0.49101176857948303	-0.10581337	Yes	
row_74	RPL11	12664	-0.49814900755882263	-0.08811577	Yes	
row_75	RPS3A	12728	-0.5232251286506653	-0.07233252	Yes	
row_76	RPL41	12799	-0.5502439141273499	-0.056012344	Yes	
row_77	RPL21	12810	-0.5547853112220764	-0.03506091	Yes	
row_78	RPS3	12943	-0.6289805769920349	-0.02026404	Yes	
row_79	RPL39	13081	-0.7163982391357422	-0.0024200315	Yes	
row_80	RPL36A	13305	-0.9540812969207764	0.018334465	Yes	
