NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	UNC13C	3	3.242831230163574	0.3568698	Yes	
row_1	GRIA1	9	2.139615058898926	0.5921088	Yes	
row_2	GRIN2B	89	1.1326464414596558	0.71099675	Yes	
row_3	GRIA4	205	0.8765246868133545	0.7990219	Yes	
row_4	GRIK2	2160	0.23808103799819946	0.6808936	No	
row_5	NAPA	2307	0.2238890528678894	0.6947624	No	
row_6	SLC17A7	3001	0.16757765412330627	0.66202253	No	
row_7	UNC13B	3765	0.12080872058868408	0.61896163	No	
row_8	GRIN3A	3794	0.11911264806985855	0.63000953	No	
row_9	NAPB	6022	0.01436153519898653	0.46707892	No	
row_10	GRIN3B	7225	-0.03453650325536728	0.3820883	No	
row_11	SLC1A4	7285	-0.03748103976249695	0.3818572	No	
row_12	CNIH3	7747	-0.054830968379974365	0.3538402	No	
row_13	GRIA3	9436	-0.12905143201351166	0.2433557	No	
row_14	GRID1	10445	-0.1883220225572586	0.1896306	No	
row_15	GRIK1	12099	-0.36156708002090454	0.107335575	No	
