NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	VCAM1	957	5.750356197357178	-0.048412714	No	
row_1	NCAM1	1704	3.050248861312866	-0.08987034	No	
row_2	SMAD7	1713	3.0331079959869385	-0.08252418	No	
row_3	TRIM29	1769	2.928892135620117	-0.07855956	No	
row_4	TRIM2	1845	2.7673261165618896	-0.076338254	No	
row_5	MID1	1908	2.6082186698913574	-0.07366962	No	
row_6	TRIM6	2376	1.8883191347122192	-0.09967724	No	
row_7	SOCS3	2555	1.682094931602478	-0.1070914	No	
row_8	CAMK2G	2994	1.2558271884918213	-0.13282181	No	
row_9	TRIM35	3013	1.2402981519699097	-0.13079272	No	
row_10	PTPN11	3165	1.1181504726409912	-0.13788407	No	
row_11	TRIM62	3206	1.087740182876587	-0.13770728	No	
row_12	PTPN1	3826	0.7307386994361877	-0.17678154	No	
row_13	MAPK1	4227	0.558478593826294	-0.20180744	No	
row_14	TRIM46	4766	0.36549514532089233	-0.23646867	No	
row_15	CAMK2D	4826	0.3478950262069702	-0.23947056	No	
row_16	TRIM8	4872	0.3348262310028076	-0.24157971	No	
row_17	ICAM1	6025	0.07419837266206741	-0.31763804	No	
row_18	RAF1	6125	0.05606555566191673	-0.3240453	No	
row_19	JAK1	7287	-0.14059318602085114	-0.40052694	No	
row_20	TRIM68	7383	-0.1599220484495163	-0.40639976	No	
row_21	CAMK2B	7696	-0.21876128017902374	-0.42648304	No	
row_22	CD44	7795	-0.24119213223457336	-0.4323434	No	
row_23	TRIM3	8787	-0.48072367906570435	-0.49668953	No	
row_24	PIAS1	9103	-0.5668959617614746	-0.51606745	No	
row_25	IFNGR1	9413	-0.6677454113960266	-0.53478634	No	
row_26	TRIM25	9930	-0.8457895517349243	-0.56674427	No	
row_27	YBX1	9996	-0.8668991923332214	-0.5687957	No	
row_28	IRF3	10453	-1.0421053171157837	-0.59627247	No	
row_29	PTAFR	10704	-1.1495193243026733	-0.60983515	No	
row_30	GBP6	10836	-1.2179691791534424	-0.6153435	No	
row_31	PML	10926	-1.2570445537567139	-0.6179704	No	
row_32	IRF8	11170	-1.372139573097229	-0.6304918	No	
row_33	MT2A	11283	-1.4227252006530762	-0.6342108	No	
row_34	TRIM5	11458	-1.5014106035232544	-0.64182943	No	
row_35	MAPK3	11581	-1.562536358833313	-0.6458474	No	
row_36	TRIM17	11707	-1.6259347200393677	-0.64989924	No	
row_37	HLA-DQB2	11970	-1.7838993072509766	-0.66260904	No	
row_38	SUMO1	12426	-2.1005163192749023	-0.6872714	No	
row_39	TRIM34	12488	-2.146566390991211	-0.6857353	No	
row_40	FCGR1A	12654	-2.291243553161621	-0.69070727	No	
row_41	GBP3	12752	-2.3703858852386475	-0.69097286	No	
row_42	PRKCD	12758	-2.377370834350586	-0.6851308	No	
row_43	TRIM14	12972	-2.5758981704711914	-0.69254076	No	
row_44	IRF5	12995	-2.6035335063934326	-0.68723667	No	
row_45	IFNGR2	13178	-2.7703535556793213	-0.69208986	No	
row_46	IRF6	13385	-2.9780666828155518	-0.69799227	No	
row_47	HLA-DQB1	14003	-3.8160595893859863	-0.7289229	Yes	
row_48	IRF4	14084	-3.9595301151275635	-0.7239369	Yes	
row_49	TRIM22	14106	-3.9948954582214355	-0.71495384	Yes	
row_50	HLA-DQA1	14260	-4.2740678787231445	-0.713983	Yes	
row_51	HLA-DQA2	14348	-4.473880290985107	-0.7081248	Yes	
row_52	HLA-G	14427	-4.646975994110107	-0.7012214	Yes	
row_53	GBP2	14476	-4.7694292068481445	-0.6920144	Yes	
row_54	TRIM38	14545	-4.938676357269287	-0.6836917	Yes	
row_55	SP100	14583	-5.0508809089660645	-0.6730257	Yes	
row_56	TRIM45	14648	-5.215798854827881	-0.6637187	Yes	
row_57	OAS3	14664	-5.260453224182129	-0.6510524	Yes	
row_58	OAS2	14745	-5.5416669845581055	-0.6419583	Yes	
row_59	SOCS1	14785	-5.698240280151367	-0.6297438	Yes	
row_60	JAK2	14842	-5.9995574951171875	-0.6178722	Yes	
row_61	PTPN6	14844	-6.000759124755859	-0.602357	Yes	
row_62	TRIM26	14881	-6.242210865020752	-0.5885315	Yes	
row_63	IRF2	14903	-6.388325214385986	-0.57333374	Yes	
row_64	HLA-DPB1	15026	-7.668962478637695	-0.56149596	Yes	
row_65	IRF7	15027	-7.740503311157227	-0.54139715	Yes	
row_66	OAS1	15036	-7.834973335266113	-0.5215826	Yes	
row_67	OASL	15044	-7.94619607925415	-0.5014131	Yes	
row_68	HLA-DRB5	15066	-8.290501594543457	-0.48127618	Yes	
row_69	GBP5	15074	-8.38549518585205	-0.459966	Yes	
row_70	HLA-DRB1	15082	-8.55451488494873	-0.43821692	Yes	
row_71	GBP1	15097	-8.777756690979004	-0.4163515	Yes	
row_72	HLA-DPA1	15109	-9.121464729309082	-0.39339507	Yes	
row_73	CIITA	15116	-9.241040229797363	-0.36979717	Yes	
row_74	HLA-DRA	15118	-9.25808334350586	-0.3458241	Yes	
row_75	IFI30	15134	-10.030172348022461	-0.3207729	Yes	
row_76	B2M	15138	-10.261972427368164	-0.29432553	Yes	
row_77	TRIM21	15140	-10.289429664611816	-0.26767448	Yes	
row_78	HLA-C	15149	-11.099032402038574	-0.23938456	Yes	
row_79	HLA-E	15150	-11.117681503295898	-0.2105167	Yes	
row_80	HLA-B	15151	-11.138444900512695	-0.18159494	Yes	
row_81	IRF9	15157	-11.687451362609863	-0.15157859	Yes	
row_82	HLA-A	15166	-12.697202682495117	-0.119138926	Yes	
row_83	HLA-F	15179	-14.076173782348633	-0.08338342	Yes	
row_84	IRF1	15181	-14.451542854309082	-0.045925144	Yes	
row_85	GBP4	15192	-17.96729278564453	6.631072E-5	Yes	
