NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PSMD1	5314	0.22554078698158264	-0.35128126	No	
row_1	ANAPC2	5867	0.10273704677820206	-0.38749716	No	
row_2	CDC27	6006	0.0779806450009346	-0.39637044	No	
row_3	RFC1	7037	-0.09640472382307053	-0.46427643	No	
row_4	FZR1	7720	-0.22322435677051544	-0.5086888	No	
row_5	PSMC4	7911	-0.26553699374198914	-0.5203592	No	
row_6	CDC23	7930	-0.2692982852458954	-0.52062136	No	
row_7	ANAPC4	7967	-0.2778170108795166	-0.5220466	No	
row_8	CDC16	8331	-0.36500513553619385	-0.544835	No	
row_9	RPS27A	8450	-0.3954343795776367	-0.5512865	No	
row_10	ANAPC1	8952	-0.5249675512313843	-0.58266485	No	
row_11	LIG1	8962	-0.5267021656036377	-0.5814415	No	
row_12	RPA1	9088	-0.5625913143157959	-0.58777934	No	
row_13	SKP2	9225	-0.6070134043693542	-0.59469247	No	
row_14	CUL1	9395	-0.6607823371887207	-0.60360616	No	
row_15	ANAPC16	9499	-0.6896664500236511	-0.6080474	No	
row_16	SKP1	9645	-0.7440930604934692	-0.6150833	No	
row_17	PSMD3	9736	-0.7770227789878845	-0.6183615	No	
row_18	UBE2D1	9880	-0.8276664018630981	-0.6249761	No	
row_19	PSMD8	9916	-0.840112566947937	-0.6243925	No	
row_20	CCNA1	10008	-0.8723130226135254	-0.6274078	No	
row_21	POLD4	10096	-0.9068312048912048	-0.63003886	No	
row_22	GINS4	10153	-0.9281125068664551	-0.6305425	No	
row_23	POLE	10182	-0.9394860863685608	-0.6291519	No	
row_24	POLD1	10414	-1.0275328159332275	-0.64090616	No	
row_25	MCM8	10570	-1.0927809476852417	-0.64739984	No	
row_26	UBB	10689	-1.14455246925354	-0.6512634	No	
row_27	CDC26	10741	-1.1695789098739624	-0.6506016	No	
row_28	ADRM1	10807	-1.2049223184585571	-0.65074533	No	
row_29	UBC	10939	-1.2639217376708984	-0.6550577	No	
row_30	PSMD12	11082	-1.3253339529037476	-0.6598868	No	
row_31	PSMD2	11084	-1.3259129524230957	-0.6553723	No	
row_32	PSMC5	11112	-1.3426692485809326	-0.65252256	No	
row_33	POLA1	11717	-1.6311213970184326	-0.68690336	No	
row_34	CDC6	11816	-1.6895831823349	-0.68755895	No	
row_35	ANAPC5	11845	-1.7070103883743286	-0.68351674	No	
row_36	PSMB7	12026	-1.8138827085494995	-0.68917555	No	
