NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PROCR	1960	2.512794017791748	-0.12505102	No	
row_1	C1S	3246	1.0623574256896973	-0.20811802	No	
row_2	IFITM2	3616	0.8438947796821594	-0.23097497	No	
row_3	ELF1	3977	0.6633440852165222	-0.2535703	No	
row_4	CNP	6859	-0.06416317075490952	-0.44409484	No	
row_5	TXNIP	8423	-0.3890199065208435	-0.5468031	No	
row_6	STAT2	8966	-0.528697669506073	-0.58169085	No	
row_7	TRIM25	9930	-0.8457895517349243	-0.6438508	No	
row_8	OGFR	10289	-0.9795684814453125	-0.665729	No	
row_9	CCRL2	11379	-1.4610499143600464	-0.73508877	No	
row_10	TRIM5	11458	-1.5014106035232544	-0.7374735	No	
row_11	IL7	11763	-1.6542292833328247	-0.75453055	No	
row_12	SELL	11800	-1.6777313947677612	-0.7538099	No	
row_13	LGALS3BP	11895	-1.7420477867126465	-0.75680834	No	
row_14	CD47	12028	-1.816176414489746	-0.76218426	No	
row_15	TRAFD1	12208	-1.9568134546279907	-0.7704101	No	
row_16	NCOA7	12568	-2.214150905609131	-0.7900712	No	
row_17	IFITM3	12696	-2.318485736846924	-0.7941872	No	
row_18	LY6E	12945	-2.539930820465088	-0.8059006	No	
row_19	TRIM14	12972	-2.5758981704711914	-0.8028571	No	
row_20	PNPT1	13459	-3.049813985824585	-0.8293766	No	
row_21	BST2	13655	-3.285536289215088	-0.8362039	No	
row_22	RIPK2	13826	-3.498333215713501	-0.8409833	No	
row_23	SAMD9	14007	-3.824904680252075	-0.8458204	Yes	
row_24	EPSTI1	14015	-3.8336119651794434	-0.83919364	Yes	
row_25	RSAD2	14195	-4.168782711029053	-0.84332865	Yes	
row_26	IFITM1	14208	-4.195068836212158	-0.8363642	Yes	
row_27	GMPR	14222	-4.216533184051514	-0.8294263	Yes	
row_28	EIF2AK2	14223	-4.217913627624512	-0.82162553	Yes	
row_29	UBA7	14276	-4.305954933166504	-0.81710297	Yes	
row_30	ADAR	14288	-4.344361782073975	-0.8097963	Yes	
row_31	HERC6	14315	-4.416736125946045	-0.8033483	Yes	
row_32	SLC25A28	14325	-4.431563377380371	-0.795748	Yes	
row_33	TDRD7	14367	-4.520185470581055	-0.7901013	Yes	
row_34	MOV10	14424	-4.6418232917785645	-0.7852222	Yes	
row_35	GBP2	14476	-4.7694292068481445	-0.7797763	Yes	
row_36	RNF31	14709	-5.421448707580566	-0.7851017	Yes	
row_37	CSF1	14713	-5.443955421447754	-0.775232	Yes	
row_38	MX1	14717	-5.455954551696777	-0.7653401	Yes	
row_39	SAMD9L	14773	-5.6452131271362305	-0.75853914	Yes	
row_40	DHX58	14795	-5.73591947555542	-0.7493206	Yes	
row_41	TMEM140	14879	-6.233294486999512	-0.7432849	Yes	
row_42	CASP8	14880	-6.238855361938477	-0.73174655	Yes	
row_43	NUB1	14897	-6.353861331939697	-0.72105426	Yes	
row_44	IRF2	14903	-6.388325214385986	-0.70957035	Yes	
row_45	IL15	14985	-7.074131965637207	-0.7018472	Yes	
row_46	CMPK2	15011	-7.463648796081543	-0.68969804	Yes	
row_47	ISG20	15014	-7.5381903648376465	-0.675889	Yes	
row_48	IRF7	15027	-7.740503311157227	-0.6623676	Yes	
row_49	PARP14	15033	-7.806068420410156	-0.6482616	Yes	
row_50	OAS1	15036	-7.834973335266113	-0.63390374	Yes	
row_51	IFI44L	15037	-7.836197376251221	-0.61941123	Yes	
row_52	LAMP3	15042	-7.90110969543457	-0.6050633	Yes	
row_53	OASL	15044	-7.94619607925415	-0.5904336	Yes	
row_54	CD74	15048	-8.001235008239746	-0.57583433	Yes	
row_55	IFI44	15070	-8.325431823730469	-0.56182665	Yes	
row_56	IFIT2	15075	-8.426925659179688	-0.54650635	Yes	
row_57	IFIT3	15078	-8.512880325317383	-0.5308947	Yes	
row_58	IFI27	15081	-8.549309730529785	-0.5152157	Yes	
row_59	SP110	15094	-8.745929718017578	-0.49983475	Yes	
row_60	USP18	15105	-8.998071670532227	-0.48385516	Yes	
row_61	LAP3	15107	-9.054370880126953	-0.4671759	Yes	
row_62	ISG15	15115	-9.207924842834473	-0.45060968	Yes	
row_63	RTP4	15120	-9.298943519592285	-0.4336766	Yes	
row_64	PARP12	15125	-9.407758712768555	-0.4165423	Yes	
row_65	IFI30	15134	-10.030172348022461	-0.39852157	Yes	
row_66	B2M	15138	-10.261972427368164	-0.37974128	Yes	
row_67	TRIM21	15140	-10.289429664611816	-0.36077785	Yes	
row_68	HLA-C	15149	-11.099032402038574	-0.34078032	Yes	
row_69	IFIH1	15153	-11.165946960449219	-0.32032818	Yes	
row_70	CXCL11	15156	-11.474527359008789	-0.2992392	Yes	
row_71	IRF9	15157	-11.687451362609863	-0.27762404	Yes	
row_72	BATF2	15165	-12.610295295715332	-0.2547654	Yes	
row_73	IFI35	15168	-12.717256546020508	-0.23137803	Yes	
row_74	PLSCR1	15169	-12.766364097595215	-0.20776752	Yes	
row_75	NMI	15176	-13.594440460205078	-0.18302256	Yes	
row_76	IRF1	15181	-14.451542854309082	-0.15656012	Yes	
row_77	UBE2L6	15185	-15.347854614257812	-0.12837383	Yes	
row_78	PSMB8	15186	-15.76928997039795	-0.099209614	Yes	
row_79	TAP1	15190	-17.86861801147461	-0.066361345	Yes	
row_80	PSME2	15191	-17.950611114501953	-0.03316292	Yes	
row_81	GBP4	15192	-17.96729278564453	6.635388E-5	Yes	
