NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_41	MRPL32	13173	-2.7683334350585938	-0.6612094	Yes	
row_42	MRPL47	13183	-2.7746527194976807	-0.65290105	Yes	
row_43	MRPL51	13195	-2.7844741344451904	-0.6446936	Yes	
row_44	MRPL35	13349	-2.9380486011505127	-0.6453967	Yes	
row_45	MRPS28	13357	-2.946404218673706	-0.63640475	Yes	
row_46	MRPL40	13399	-2.9882731437683105	-0.6295299	Yes	
row_47	MRPL43	13525	-3.122074842453003	-0.62778825	Yes	
row_48	MRPL13	13623	-3.2432029247283936	-0.6238037	Yes	
row_49	MRPL20	13723	-3.380981683731079	-0.61950934	Yes	
row_50	MRPL27	13739	-3.404350519180298	-0.60957754	Yes	
row_51	MRPL17	13777	-3.4474234580993652	-0.6009643	Yes	
row_52	MRPL36	13817	-3.493652582168579	-0.5923352	Yes	
row_53	MRPL12	13829	-3.5024290084838867	-0.5818237	Yes	
row_54	MRPL55	13875	-3.5922420024871826	-0.57327557	Yes	
row_55	MRPL54	13879	-3.5982306003570557	-0.56192684	Yes	
row_56	AURKAIP1	13932	-3.678981065750122	-0.5535639	Yes	
row_57	MRPL37	13936	-3.6850473880767822	-0.5419366	Yes	
row_58	MRPL49	14039	-3.8797852993011475	-0.5362402	Yes	
row_59	MRPS15	14042	-3.8869876861572266	-0.5238986	Yes	
row_60	TUFM	14046	-3.8922038078308105	-0.5116065	Yes	
row_61	MRPL53	14056	-3.9076101779937744	-0.49966234	Yes	
row_62	MRPL34	14067	-3.929025173187256	-0.48771563	Yes	
row_63	NDUFAB1	14115	-4.004497051239014	-0.4779769	Yes	
row_64	MRPL21	14156	-4.085923194885254	-0.4675133	Yes	
row_65	MRPS11	14202	-4.1822099685668945	-0.45707178	Yes	
row_66	MRPL23	14210	-4.199289798736572	-0.4440591	Yes	
row_67	MRPL22	14230	-4.223350524902344	-0.43176383	Yes	
row_68	MRPS7	14281	-4.3230204582214355	-0.42120156	Yes	
row_69	CHCHD1	14300	-4.378484725952148	-0.4083422	Yes	
row_70	MRPS23	14379	-4.538193702697754	-0.3989436	Yes	
row_71	MRPL15	14421	-4.631931781768799	-0.38679397	Yes	
row_72	MRPS24	14422	-4.633852958679199	-0.37192315	Yes	
row_73	MRPL24	14584	-5.051562786102295	-0.36637336	Yes	
row_74	MRPS21	14623	-5.150232791900635	-0.35236177	Yes	
row_75	MRPL52	14642	-5.202001094818115	-0.33685964	Yes	
row_76	MRPS26	14666	-5.260733127593994	-0.32150012	Yes	
row_77	MRPL4	14692	-5.356562614440918	-0.3059655	Yes	
row_78	MRPL9	14702	-5.379946708679199	-0.28929633	Yes	
row_79	MRPS18C	14729	-5.498904228210449	-0.27337113	Yes	
row_80	MRPS22	14774	-5.645648956298828	-0.258167	Yes	
row_81	MRPS30	14797	-5.7443132400512695	-0.24118935	Yes	
row_82	MRPL38	14937	-6.654462814331055	-0.22903873	Yes	
row_83	MRPS18B	14943	-6.741949081420898	-0.20773377	Yes	
row_84	MRPS17	14956	-6.818495273590088	-0.18664669	Yes	
row_85	MRPS6	14973	-6.946475505828857	-0.16541378	Yes	
row_86	MRPL18	14979	-7.002421855926514	-0.1432729	Yes	
row_87	TSFM	14987	-7.108889579772949	-0.12092281	Yes	
row_88	MRPL2	15003	-7.306126594543457	-0.0984695	Yes	
row_89	MRPL11	15028	-7.742561340332031	-0.07521159	Yes	
row_90	MRPS18A	15057	-8.126211166381836	-0.050987367	Yes	
row_91	MRPL16	15073	-8.379801750183105	-0.025088456	Yes	
row_92	MRPL14	15139	-10.273327827453613	0.0035760691	Yes	
