NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	COL5A1	7	31.1781005859375	0.024734767	Yes	
row_1	LOXL2	15	28.417787551879883	0.04723848	Yes	
row_2	COL1A1	20	27.48004722595215	0.069183655	Yes	
row_3	ECM2	21	27.471452713012695	0.091387756	Yes	
row_4	EMILIN1	26	26.741357803344727	0.11273588	Yes	
row_5	COL3A1	27	26.716320037841797	0.13432963	Yes	
row_6	LOXL1	31	26.20947265625	0.15531433	Yes	
row_7	SH3PXD2B	35	25.58076286315918	0.17579085	Yes	
row_8	MMP2	37	25.394012451171875	0.19624937	Yes	
row_9	COL8A1	42	24.576276779174805	0.21584754	Yes	
row_10	MMP14	54	23.417184829711914	0.2340436	Yes	
row_11	ADAMTS7	56	23.09910011291504	0.25264722	Yes	
row_12	CREB3L1	58	22.916597366333008	0.27110335	Yes	
row_13	COL5A2	59	22.85744857788086	0.28957814	Yes	
row_14	NID1	79	21.17734146118164	0.30543205	Yes	
row_15	ADAMTS12	91	20.48077392578125	0.32125473	Yes	
row_16	SULF2	102	19.666770935058594	0.33648595	Yes	
row_17	ADAMTS2	114	19.320634841918945	0.3513709	Yes	
row_18	LOX	115	19.259807586669922	0.36693788	Yes	
row_19	CCDC80	125	18.951440811157227	0.38165736	Yes	
row_20	P4HA3	129	18.85076904296875	0.3966943	Yes	
row_21	HMCN1	130	18.827409744262695	0.41191176	Yes	
row_22	ADAMTS10	139	18.42127227783203	0.4262692	Yes	
row_23	MATN3	140	18.34299087524414	0.44109514	Yes	
row_24	ADAMTS9	149	17.65764808654785	0.45483539	Yes	
row_25	SMOC2	154	17.42298126220703	0.46865183	Yes	
row_26	ADAMTS16	181	16.18119239807129	0.4800023	Yes	
row_27	ADAMTS14	211	15.163331985473633	0.49033067	Yes	
row_28	COL4A2	212	15.11036205291748	0.5025438	Yes	
row_29	BMP1	213	15.095419883728027	0.5147448	Yes	
row_30	COL14A1	218	15.053777694702148	0.5266463	Yes	
row_31	COL4A1	228	14.725882530212402	0.5379505	Yes	
row_32	ELN	242	14.351383209228516	0.5486861	Yes	
row_33	FLRT2	257	13.977052688598633	0.55905265	Yes	
row_34	NID2	260	13.898611068725586	0.5701534	Yes	
row_35	RECK	261	13.869429588317871	0.5813635	Yes	
row_36	MMP19	268	13.780802726745605	0.5921032	Yes	
row_37	ADAMTS5	276	13.484540939331055	0.602537	Yes	
row_38	COL5A3	283	13.445183753967285	0.61300534	Yes	
row_39	LUM	313	12.807376861572266	0.6214295	Yes	
row_40	COL4A5	316	12.779044151306152	0.6316254	Yes	
row_41	SERPINH1	321	12.643220901489258	0.64157856	Yes	
row_42	MMP28	341	12.229292869567871	0.6502001	Yes	
row_43	MFAP4	367	11.674704551696777	0.65797466	Yes	
row_44	PHLDB1	382	11.347484588623047	0.66621584	Yes	
row_45	PXDN	386	11.32361125946045	0.6751689	Yes	
row_46	PHLDB2	390	11.238739967346191	0.6840533	Yes	
row_47	MMP23B	406	11.020217895507812	0.6919635	Yes	
row_48	CTSK	415	10.76870346069336	0.70013565	Yes	
