NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_93	MRPL49	14039	-3.8797852993011475	-0.48253915	Yes	
row_94	MRPS15	14042	-3.8869876861572266	-0.47285518	Yes	
row_95	TUFM	14046	-3.8922038078308105	-0.46322444	Yes	
row_96	MRPL53	14056	-3.9076101779937744	-0.45395315	Yes	
row_97	MRPL34	14067	-3.929025173187256	-0.4446942	Yes	
row_98	GATC	14092	-3.972083806991577	-0.43625602	Yes	
row_99	MRPL21	14156	-4.085923194885254	-0.4301198	Yes	
row_100	MRPS11	14202	-4.1822099685668945	-0.4225453	Yes	
row_101	MRPL23	14210	-4.199289798736572	-0.4124046	Yes	
row_102	MRPL22	14230	-4.223350524902344	-0.40299985	Yes	
row_103	MRPS7	14281	-4.3230204582214355	-0.3954017	Yes	
row_104	CHCHD1	14300	-4.378484725952148	-0.3855388	Yes	
row_105	MRPS23	14379	-4.538193702697754	-0.3792563	Yes	
row_106	MRPL15	14421	-4.631931781768799	-0.3702804	Yes	
row_107	MRPS24	14422	-4.633852958679199	-0.3585774	Yes	
row_108	TBRG4	14432	-4.665030002593994	-0.3473932	Yes	
row_109	OSGEPL1	14509	-4.839332103729248	-0.3402174	Yes	
row_110	MRPL24	14584	-5.051562786102295	-0.33237278	Yes	
row_111	MRPS21	14623	-5.150232791900635	-0.32188872	Yes	
row_112	MRPL52	14642	-5.202001094818115	-0.30994597	Yes	
row_113	MRPS26	14666	-5.260733127593994	-0.29818687	Yes	
row_114	METTL8	14667	-5.261126518249512	-0.28489965	Yes	
row_115	MRPL4	14692	-5.356562614440918	-0.27296492	Yes	
row_116	MRPL9	14702	-5.379946708679199	-0.2599752	Yes	
row_117	MRPS18C	14729	-5.498904228210449	-0.24781376	Yes	
row_118	MRPS22	14774	-5.645648956298828	-0.23647687	Yes	
row_119	MRPS30	14797	-5.7443132400512695	-0.22343007	Yes	
row_120	MRPL38	14937	-6.654462814331055	-0.21585305	Yes	
row_121	MRPS18B	14943	-6.741949081420898	-0.19915792	Yes	
row_122	MRPS17	14956	-6.818495273590088	-0.18273427	Yes	
row_123	MRPS6	14973	-6.946475505828857	-0.16625296	Yes	
row_124	MRPL18	14979	-7.002421855926514	-0.1489	Yes	
row_125	TSFM	14987	-7.108889579772949	-0.13141096	Yes	
row_126	TARS2	14990	-7.1301140785217285	-0.11353631	Yes	
row_127	MRPL2	15003	-7.306126594543457	-0.09588111	Yes	
row_128	MRPL11	15028	-7.742561340332031	-0.07792044	Yes	
row_129	MRPS18A	15057	-8.126211166381836	-0.05925642	Yes	
row_130	HSD17B10	15068	-8.306185722351074	-0.038942732	Yes	
row_131	MRPL16	15073	-8.379801750183105	-0.018044742	Yes	
row_132	MRPL14	15139	-10.273327827453613	0.0035852399	Yes	
