NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	LOXL2	15	28.417787551879883	0.027960695	Yes	
row_1	PDGFRB	32	25.875194549560547	0.053263493	Yes	
row_2	THBS1	36	25.442819595336914	0.078992665	Yes	
row_3	LRP1	48	23.924747467041016	0.102641195	Yes	
row_4	MEIS3	85	20.777727127075195	0.121415205	Yes	
row_5	JAM3	100	19.67061424255371	0.14052819	Yes	
row_6	LOX	115	19.259807586669922	0.15922251	Yes	
row_7	ITGA5	116	19.25518226623535	0.17884582	Yes	
row_8	SERPINE1	126	18.914012908935547	0.19752121	Yes	
row_9	ADAMTS9	149	17.65764808654785	0.21404919	Yes	
row_10	PDGFRA	183	16.13265037536621	0.2282894	Yes	
row_11	SLIT2	194	15.744550704956055	0.24366802	Yes	
row_12	PKD2	195	15.721787452697754	0.2596904	Yes	
row_13	BMP4	205	15.356771469116211	0.27474052	Yes	
row_14	COL4A1	228	14.725882530212402	0.2882807	Yes	
row_15	PLXDC1	232	14.632184028625488	0.30299255	Yes	
row_16	RECK	261	13.869429588317871	0.31525972	Yes	
row_17	SFRP2	275	13.555318832397461	0.3282072	Yes	
row_18	APLNR	281	13.463676452636719	0.34159482	Yes	
row_19	TGFBR2	302	13.124903678894043	0.35363677	Yes	
row_20	SCG2	352	12.010629653930664	0.36260906	Yes	
row_21	AMOTL1	355	11.875977516174316	0.37457868	Yes	
row_22	ANGPT1	359	11.774910926818848	0.38637865	Yes	
row_23	PXDN	386	11.32361125946045	0.3961847	Yes	
row_24	EGR3	395	11.198234558105469	0.4070635	Yes	
row_25	CD93	407	11.018901824951172	0.41755944	Yes	
row_26	TBX1	450	10.256366729736328	0.42521077	Yes	
row_27	TEK	455	10.186569213867188	0.43532532	Yes	
row_28	NOG	480	9.839086532592773	0.44375187	Yes	
row_29	PGF	487	9.7409029006958	0.45327887	Yes	
row_30	EFEMP2	512	9.435468673706055	0.46129408	Yes	
row_31	HEY1	563	8.902027130126953	0.46703163	Yes	
row_32	TGFBI	571	8.830119132995605	0.47556373	Yes	
row_33	NR4A1	573	8.796849250793457	0.48446205	Yes	
row_34	FOXF1	574	8.788705825805664	0.49341878	Yes	
row_35	COL18A1	585	8.63586139678955	0.5015528	Yes	
row_36	PLXND1	592	8.59321117401123	0.50991017	Yes	
row_37	BMPER	595	8.580376625061035	0.5185212	Yes	
row_38	PARVA	606	8.454581260681152	0.5264705	Yes	
row_39	CCBE1	609	8.44527816772461	0.5349438	Yes	
row_40	S1PR1	641	8.15216064453125	0.54118437	Yes	
row_41	AMOTL2	676	7.820689678192139	0.546887	Yes	
row_42	SOX4	683	7.779201507568359	0.55441475	Yes	
row_43	VEGFC	689	7.7118144035339355	0.56194055	Yes	
row_44	EPHA2	693	7.6764960289001465	0.56956375	Yes	
row_45	APOD	695	7.674160480499268	0.57731795	Yes	
row_46	PTPRB	709	7.533153057098389	0.5841281	Yes	
row_47	SEMA5A	718	7.478938102722168	0.59121644	Yes	
row_48	HAS2	752	7.180466651916504	0.5963333	Yes	
row_49	THY1	775	6.986418724060059	0.60198605	Yes	
row_50	CYP1B1	790	6.850042819976807	0.60803336	Yes	
row_51	EGFL7	797	6.76483154296875	0.6145274	Yes	
row_52	TCF21	803	6.734614372253418	0.6210573	Yes	
row_53	VASH1	820	6.6090617179870605	0.6267256	Yes	
row_54	HOXA1	849	6.375910758972168	0.631356	Yes	
row_55	ENG	868	6.283934116363525	0.6365596	Yes	
row_56	SPRED1	909	6.045417785644531	0.64005286	Yes	
row_57	DLL1	914	6.022837162017822	0.6459241	Yes	
row_58	CAV1	915	6.010381698608398	0.65204936	Yes	
row_59	KDR	920	5.996771812438965	0.657894	Yes	
row_60	NRP2	930	5.953973770141602	0.6633616	Yes	
row_61	ACVRL1	935	5.893024444580078	0.6691005	Yes	
row_62	FLT4	943	5.844476699829102	0.6745899	Yes	
row_63	IGFBP7	970	5.697262287139893	0.678662	Yes	
row_64	AMOT	972	5.692261695861816	0.6843964	Yes	
row_65	ITGB1	986	5.6218976974487305	0.68925875	Yes	
row_66	CALCRL	1050	5.255730152130127	0.6904133	Yes	
row_67	PDGFB	1145	4.781968116760254	0.68901753	Yes	
row_68	NOTCH4	1200	4.584200859069824	0.6900879	Yes	
row_69	HOXA3	1220	4.498856067657471	0.6934056	Yes	
row_70	NRCAM	1242	4.428866386413574	0.6965186	Yes	
row_71	TGFBR1	1259	4.355206489562988	0.69989	Yes	
row_72	EPHB4	1296	4.236883163452148	0.7018069	Yes	
row_73	FLT1	1307	4.1729936599731445	0.7053928	Yes	
row_74	MYH9	1356	4.023057460784912	0.70629144	Yes	
row_75	RASA1	1361	3.9965715408325195	0.7100977	Yes	
row_76	FGF2	1394	3.8962290287017822	0.7119342	Yes	
row_77	MCAM	1404	3.8733699321746826	0.71528137	Yes	
row_78	ANXA2	1408	3.86177396774292	0.7190169	Yes	
row_79	APOLD1	1444	3.746413469314575	0.72050065	Yes	
row_80	CD34	1464	3.6945176124572754	0.7229987	Yes	
row_81	CDH13	1465	3.6944029331207275	0.72676367	Yes	
row_82	RAMP2	1504	3.5603370666503906	0.72785777	Yes	
row_83	STRA6	1505	3.5589747428894043	0.7314848	Yes	
row_84	CLEC14A	1508	3.5498905181884766	0.73496914	Yes	
row_85	RORA	1525	3.509084463119507	0.7374782	Yes	
row_86	RBPJ	1553	3.4496490955352783	0.7391931	Yes	
row_87	EFNB2	1560	3.4236998558044434	0.7422821	Yes	
row_88	DLL4	1580	3.386364698410034	0.744466	Yes	
row_89	MYLK	1606	3.3347575664520264	0.7461972	Yes	
row_90	EPHB2	1651	3.2064948081970215	0.7465305	Yes	
row_91	SMAD7	1713	3.0331079959869385	0.7455533	Yes	
row_92	NOTCH1	1832	2.7993288040161133	0.74053633	Yes	
row_93	WNT7B	1833	2.7960402965545654	0.74338585	Yes	
row_94	TGFB2	1836	2.7915730476379395	0.7460974	Yes	
row_95	PDGFA	1895	2.641733407974243	0.7449214	Yes	
row_96	NRP1	1903	2.623079538345337	0.7471278	Yes	
row_97	EPAS1	1928	2.567633628845215	0.74814385	Yes	
row_98	ENPEP	1933	2.5548479557037354	0.7504808	Yes	
row_99	LRP5	2175	2.1773221492767334	0.7366266	No	
row_100	ROBO1	2192	2.1602590084075928	0.73776114	No	
row_101	EPHB3	2206	2.145613193511963	0.7390807	No	
row_102	ID1	2246	2.0815064907073975	0.73860097	No	
row_103	LEPR	2303	1.9824498891830444	0.7368865	No	
row_104	GATA2	2304	1.982423186302185	0.73890686	No	
row_105	HES1	2350	1.9188096523284912	0.73786116	No	
row_106	GAB1	2389	1.8725560903549194	0.7372351	No	
row_107	MED1	2393	1.8696733713150024	0.7389405	No	
row_108	PTK2	2492	1.7443764209747314	0.73418224	No	
row_109	SRF	2602	1.6272432804107666	0.72857106	No	
row_110	BMPR1A	2647	1.5770628452301025	0.7272438	No	
row_111	TMEM215	2733	1.4792999029159546	0.7230824	No	
