NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CD209	1302	4.1819305419921875	-0.07327501	No	
row_1	RAB3B	1374	3.9500575065612793	-0.06584638	No	
row_2	RAB8B	2371	1.8906124830245972	-0.12591632	No	
row_3	PIKFYVE	2435	1.810276985168457	-0.12452648	No	
row_4	ULBP3	2528	1.7045931816101074	-0.12537901	No	
row_5	LNPEP	2879	1.3568347692489624	-0.14436246	No	
row_6	IDE	4800	0.3528951406478882	-0.2702634	No	
row_7	ULBP2	4913	0.3260294795036316	-0.2766701	No	
row_8	ERAP2	5460	0.19288988411426544	-0.31218916	No	
row_9	WDFY4	5738	0.13153044879436493	-0.33010554	No	
row_10	RFTN1	6347	0.016250813379883766	-0.3702673	No	
row_11	CD1A	6382	0.011637208051979542	-0.37248024	No	
row_12	RAB10	6398	0.009082619100809097	-0.37344444	No	
row_13	CD1C	6619	-0.026041138917207718	-0.38791478	No	
row_14	DNM2	6785	-0.0513075515627861	-0.39867	No	
row_15	ARL8B	7055	-0.0989081934094429	-0.4161574	No	
row_16	CTSE	7180	-0.12052083760499954	-0.42398852	No	
row_17	LGMN	8076	-0.302280068397522	-0.48225382	No	
row_18	RAB6A	8166	-0.32269057631492615	-0.4871496	No	
row_19	RAB34	8205	-0.3340991735458374	-0.48863733	No	
row_20	ACE	8349	-0.36890357732772827	-0.4969627	No	
row_21	SLC11A1	8504	-0.4069271981716156	-0.50589883	No	
row_22	PDIA3	8907	-0.5114316940307617	-0.53091633	No	
row_23	CD1E	9110	-0.568779706954956	-0.5425303	No	
row_24	CTSD	9116	-0.5705710649490356	-0.5411097	No	
row_25	MPEG1	9176	-0.5901519060134888	-0.5432004	No	
row_26	RAB35	10202	-0.9472406506538391	-0.6080839	No	
row_27	RAB4A	10207	-0.9483851194381714	-0.60543746	No	
row_28	RAB5B	10354	-1.00447678565979	-0.61201036	No	
row_29	FCGR2B	10752	-1.1761950254440308	-0.6346567	No	
row_30	MR1	11548	-1.5456969738006592	-0.6824917	No	
row_31	ERAP1	11698	-1.620885968208313	-0.687371	No	
row_32	CTSH	11804	-1.6818205118179321	-0.68915325	No	
row_33	RAB33A	11926	-1.7580854892730713	-0.6917596	No	
row_34	HLA-DQB2	11970	-1.7838993072509766	-0.689128	No	
row_35	RAB27A	12076	-1.8591340780258179	-0.69036597	No	
row_36	CLEC4A	12314	-2.0309603214263916	-0.6998067	No	
row_37	CALR	12424	-2.099682569503784	-0.7005709	No	
row_38	MFSD6	12742	-2.3609001636505127	-0.7142899	No	
row_39	CTSF	12781	-2.396587610244751	-0.70944697	No	
row_40	RAB32	13647	-3.2771894931793213	-0.75659686	Yes	
row_41	IKBKB	13756	-3.425952434539795	-0.7532241	Yes	
row_42	CD1D	13954	-3.7113146781921387	-0.7548616	Yes	
row_43	HLA-DQB1	14003	-3.8160595893859863	-0.74632305	Yes	
row_44	SAR1B	14074	-3.944960832595825	-0.738844	Yes	
row_45	HLA-DQA1	14260	-4.2740678787231445	-0.7379605	Yes	
row_46	AZGP1	14317	-4.424611568450928	-0.7280832	Yes	
row_47	HLA-DQA2	14348	-4.473880290985107	-0.7163351	Yes	
row_48	HLA-G	14427	-4.646975994110107	-0.7072303	Yes	
row_49	FCER1G	14516	-4.856703758239746	-0.6981431	Yes	
row_50	CD8A	14548	-4.95852518081665	-0.6849736	Yes	
row_51	TAPBPL	14649	-5.219629287719727	-0.67556614	Yes	
row_52	TAPBP	14959	-6.866138458251953	-0.67492753	Yes	
row_53	CTSS	14991	-7.176479339599609	-0.6549502	Yes	
row_54	HLA-DPB1	15026	-7.668962478637695	-0.6336596	Yes	
row_55	CD74	15048	-8.001235008239746	-0.6104893	Yes	
row_56	HLA-DRB5	15066	-8.290501594543457	-0.5861666	Yes	
row_57	HLA-DOA	15076	-8.431190490722656	-0.560883	Yes	
row_58	HLA-DRB1	15082	-8.55451488494873	-0.5349563	Yes	
row_59	HLA-DMB	15088	-8.659514427185059	-0.5087072	Yes	
row_60	HLA-DPA1	15109	-9.121464729309082	-0.48203236	Yes	
row_61	HLA-DRA	15118	-9.25808334350586	-0.4541445	Yes	
row_62	IFI30	15134	-10.030172348022461	-0.42434976	Yes	
row_63	B2M	15138	-10.261972427368164	-0.39304984	Yes	
row_64	HLA-C	15149	-11.099032402038574	-0.3596436	Yes	
row_65	HLA-E	15150	-11.117681503295898	-0.32551876	Yes	
row_66	HLA-B	15151	-11.138444900512695	-0.2913302	Yes	
row_67	HLA-DMA	15159	-11.834590911865234	-0.2554678	Yes	
row_68	PSMB10	15161	-12.009282112121582	-0.2186724	Yes	
row_69	HLA-DOB	15164	-12.35726261138916	-0.18087503	Yes	
row_70	HLA-A	15166	-12.697202682495117	-0.1419681	Yes	
row_71	HLA-F	15179	-14.076173782348633	-0.099556044	Yes	
row_72	TAP2	15183	-14.824706077575684	-0.054251187	Yes	
row_73	TAP1	15190	-17.86861801147461	1.9830468E-4	Yes	
