NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	COL5A1	7	31.1781005859375	0.0618607	Yes	
row_1	COL1A2	11	29.397796630859375	0.12042679	Yes	
row_2	LOXL2	15	28.417787551879883	0.17703392	Yes	
row_3	COL1A1	20	27.48004722595215	0.23170052	Yes	
row_4	COL6A3	22	27.351099014282227	0.28630745	Yes	
row_5	COL6A2	25	26.964008331298828	0.3400746	Yes	
row_6	LOXL1	31	26.20947265625	0.3921354	Yes	
row_7	COL8A1	42	24.576276779174805	0.44060144	Yes	
row_8	COL5A2	59	22.85744857788086	0.4852355	Yes	
row_9	LOX	115	19.259807586669922	0.5201032	Yes	
row_10	PCOLCE	163	17.18509864807129	0.5513519	Yes	
row_11	COL4A2	212	15.11036205291748	0.5783873	Yes	
row_12	BMP1	213	15.095419883728027	0.60856205	Yes	
row_13	COL4A1	228	14.725882530212402	0.6370737	Yes	
row_14	COL5A3	283	13.445183753967285	0.6603844	Yes	
row_15	COL11A1	308	12.975887298583984	0.68473774	Yes	
row_16	COL4A5	316	12.779044151306152	0.70982	Yes	
row_17	COL10A1	334	12.442176818847656	0.7335686	Yes	
row_18	PXDN	386	11.32361125946045	0.7528365	Yes	
row_19	COL9A3	431	10.494370460510254	0.770909	Yes	
row_20	COL15A1	481	9.83417797088623	0.78733164	Yes	
row_21	COL8A2	500	9.574555397033691	0.8052821	Yes	
row_22	COL2A1	519	9.34322452545166	0.8227701	Yes	
row_23	COL18A1	585	8.63586139678955	0.83574104	Yes	
row_24	PLEC	639	8.197492599487305	0.848628	Yes	
row_25	COL7A1	692	7.690342903137207	0.8605672	Yes	
row_26	COL27A1	808	6.71028995513916	0.86638784	Yes	
row_27	COL6A6	816	6.652199745178223	0.879223	Yes	
row_28	TLL1	1182	4.63731050491333	0.8643939	No	
row_29	MMP13	1366	3.9855713844299316	0.86027837	No	
row_30	ITGB4	1920	2.585984945297241	0.8289363	No	
row_31	LOXL3	2166	2.1927292346954346	0.8171435	No	
row_32	LAMC2	2183	2.168673515319824	0.8204221	No	
row_33	COL24A1	2691	1.5190420150756836	0.7899844	No	
row_34	MMP7	3338	1.0014234781265259	0.74933463	No	
row_35	COL9A2	4073	0.6239818930625916	0.7021203	No	
row_36	LOXL4	4164	0.5839745998382568	0.6973455	No	
row_37	LAMB3	4746	0.3721083700656891	0.65972936	No	
row_38	CD151	6661	-0.031350813806056976	0.533422	No	
row_39	MMP9	7962	-0.27696850895881653	0.4481444	No	
row_40	CTSB	9055	-0.5549080967903137	0.3771554	No	
row_41	LAMA3	9270	-0.6199235916137695	0.3642654	No	
row_42	COL4A4	10239	-0.9606071710586548	0.30227435	No	
row_43	COL9A1	10460	-1.0470776557922363	0.2898421	No	
row_44	COL4A3	10884	-1.2394574880599976	0.2643915	No	
row_45	ITGA6	10913	-1.2524088621139526	0.26504633	No	
row_46	COL11A2	11521	-1.5303364992141724	0.22802877	No	
row_47	CTSS	14991	-7.176479339599609	0.013336689	No	
