NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	LOXL2	15	28.417787551879883	0.03580455	Yes	
row_1	PDGFRB	32	25.875194549560547	0.06824986	Yes	
row_2	THBS1	36	25.442819595336914	0.1009997	Yes	
row_3	MEIS3	85	20.777727127075195	0.12471566	Yes	
row_4	JAM3	100	19.67061424255371	0.14925882	Yes	
row_5	ITGA5	116	19.25518226623535	0.17319748	Yes	
row_6	SERPINE1	126	18.914012908935547	0.19709331	Yes	
row_7	PDGFRA	183	16.13265037536621	0.21426176	Yes	
row_8	SLIT2	194	15.744550704956055	0.23398651	Yes	
row_9	BMP4	205	15.356771469116211	0.25320908	Yes	
row_10	COL4A1	228	14.725882530212402	0.27081665	Yes	
row_11	PLXDC1	232	14.632184028625488	0.28956634	Yes	
row_12	RECK	261	13.869429588317871	0.3056658	Yes	
row_13	SFRP2	275	13.555318832397461	0.32235593	Yes	
row_14	TGFBR2	302	13.124903678894043	0.33762416	Yes	
row_15	SCG2	352	12.010629653930664	0.34991995	Yes	
row_16	AMOTL1	355	11.875977516174316	0.36516675	Yes	
row_17	ANGPT1	359	11.774910926818848	0.38021618	Yes	
row_18	PXDN	386	11.32361125946045	0.3931517	Yes	
row_19	EGR3	395	11.198234558105469	0.4071218	Yes	
row_20	CD93	407	11.018901824951172	0.4206602	Yes	
row_21	TBX1	450	10.256366729736328	0.43114963	Yes	
row_22	TEK	455	10.186569213867188	0.44407558	Yes	
row_23	PGF	487	9.7409029006958	0.45462894	Yes	
row_24	HEY1	563	8.902027130126953	0.46117002	Yes	
row_25	TGFBI	571	8.830119132995605	0.47213987	Yes	
row_26	NR4A1	573	8.796849250793457	0.48346558	Yes	
row_27	COL18A1	585	8.63586139678955	0.49391785	Yes	
row_28	PLXND1	592	8.59321117401123	0.5046474	Yes	
row_29	BMPER	595	8.580376625061035	0.51562625	Yes	
row_30	PARVA	606	8.454581260681152	0.52591026	Yes	
row_31	CCBE1	609	8.44527816772461	0.5367142	Yes	
row_32	S1PR1	641	8.15216064453125	0.54521006	Yes	
row_33	AMOTL2	676	7.820689678192139	0.5530772	Yes	
row_34	VEGFC	689	7.7118144035339355	0.5622663	Yes	
row_35	EPHA2	693	7.6764960289001465	0.57200813	Yes	
row_36	APOD	695	7.674160480499268	0.5818799	Yes	
row_37	PTPRB	709	7.533153057098389	0.59077114	Yes	
row_38	SEMA5A	718	7.478938102722168	0.5999246	Yes	
row_39	THY1	775	6.986418724060059	0.6052484	Yes	
row_40	TCF21	803	6.734614372253418	0.6121745	Yes	
row_41	VASH1	820	6.6090617179870605	0.6196695	Yes	
row_42	ENG	868	6.283934116363525	0.624682	Yes	
row_43	DLL1	914	6.022837162017822	0.62948936	Yes	
row_44	KDR	920	5.996771812438965	0.6369229	Yes	
row_45	NRP2	930	5.953973770141602	0.64403504	Yes	
row_46	ACVRL1	935	5.893024444580078	0.6514007	Yes	
row_47	FLT4	943	5.844476699829102	0.658504	Yes	
row_48	IGFBP7	970	5.697262287139893	0.6641532	Yes	
row_49	AMOT	972	5.692261695861816	0.6714584	Yes	
row_50	ITGB1	986	5.6218976974487305	0.67787445	Yes	
row_51	CALCRL	1050	5.255730152130127	0.68049145	Yes	
row_52	PDGFB	1145	4.781968116760254	0.68043345	Yes	
row_53	NOTCH4	1200	4.584200859069824	0.6827792	Yes	
row_54	HOXA3	1220	4.498856067657471	0.6873419	Yes	
row_55	NRCAM	1242	4.428866386413574	0.691681	Yes	
row_56	TGFBR1	1259	4.355206489562988	0.6962572	Yes	
row_57	EPHB4	1296	4.236883163452148	0.6993502	Yes	
row_58	FLT1	1307	4.1729936599731445	0.70408934	Yes	
row_59	MYH9	1356	4.023057460784912	0.70610744	Yes	
row_60	RASA1	1361	3.9965715408325195	0.71101713	Yes	
row_61	FGF2	1394	3.8962290287017822	0.71393496	Yes	
row_62	MCAM	1404	3.8733699321746826	0.7183526	Yes	
row_63	ANXA2	1408	3.86177396774292	0.72315425	Yes	
row_64	APOLD1	1444	3.746413469314575	0.72567856	Yes	
row_65	CD34	1464	3.6945176124572754	0.7291996	Yes	
row_66	CDH13	1465	3.6944029331207275	0.733984	Yes	
row_67	RAMP2	1504	3.5603370666503906	0.73606783	Yes	
row_68	CLEC14A	1508	3.5498905181884766	0.7404656	Yes	
row_69	RORA	1525	3.509084463119507	0.74394596	Yes	
row_70	RBPJ	1553	3.4496490955352783	0.7466179	Yes	
row_71	EFNB2	1560	3.4236998558044434	0.75065273	Yes	
row_72	DLL4	1580	3.386364698410034	0.75377476	Yes	
row_73	EPHB2	1651	3.2064948081970215	0.7532724	No	
row_74	PDGFA	1895	2.641733407974243	0.7405345	No	
row_75	NRP1	1903	2.623079538345337	0.74346596	No	
row_76	EPAS1	1928	2.567633628845215	0.74519515	No	
row_77	ENPEP	1933	2.5548479557037354	0.7482378	No	
row_78	ROBO1	2192	2.1602590084075928	0.73387885	No	
row_79	EPHB3	2206	2.145613193511963	0.73579305	No	
row_80	ID1	2246	2.0815064907073975	0.7358952	No	
row_81	LEPR	2303	1.9824498891830444	0.7347387	No	
row_82	GATA2	2304	1.982423186302185	0.737306	No	
row_83	GAB1	2389	1.8725560903549194	0.73414516	No	
row_84	MED1	2393	1.8696733713150024	0.736367	No	
row_85	PTK2	2492	1.7443764209747314	0.7321092	No	
row_86	SRF	2602	1.6272432804107666	0.72696817	No	
row_87	BMPR1A	2647	1.5770628452301025	0.72608465	No	
row_88	TMEM215	2733	1.4792999029159546	0.72234803	No	
row_89	TGFB1	2926	1.318688988685608	0.7112881	No	
row_90	CTNND1	2928	1.3151702880859375	0.71292484	No	
row_91	JAG1	2936	1.3094996213912964	0.7141552	No	
row_92	ANGPT2	2989	1.2580138444900513	0.7123264	No	
row_93	BCAM	3123	1.1516330242156982	0.7049736	No	
row_94	ITGB3	3282	1.044735074043274	0.69581985	No	
row_95	ACTG1	3313	1.0249086618423462	0.69515216	No	
row_96	HOXA7	3450	0.9349771738052368	0.6873192	No	
row_97	HOXB13	3505	0.8975317478179932	0.6848907	No	
row_98	SIRT1	3696	0.7992960214614868	0.67329115	No	
row_99	GJA5	3778	0.7502085566520691	0.66887635	No	
row_100	SLC12A6	3927	0.6827168464660645	0.6599187	No	
row_101	NCL	4223	0.5603067874908447	0.6410274	No	
row_102	GPLD1	5077	0.2808600962162018	0.58466816	No	
