NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION%MSIGDBHALLMARK%HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION%MSIGDBHALLMARK%HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	Details ...	152	0.86283517	2.5512397	0.0	0.0	0.0	1024	tags=56%, list=7%, signal=59%	
EXTERNAL ENCAPSULATING STRUCTURE ORGANIZATION%GOBP%GO:0045229	EXTERNAL ENCAPSULATING STRUCTURE ORGANIZATION%GOBP%GO:0045229	Details ...	150	0.8382936	2.4929178	0.0	0.0	0.0	1040	tags=51%, list=7%, signal=54%	
EXTRACELLULAR STRUCTURE ORGANIZATION%GOBP%GO:0043062	EXTRACELLULAR STRUCTURE ORGANIZATION%GOBP%GO:0043062	Details ...	149	0.83872753	2.4839258	0.0	0.0	0.0	1040	tags=51%, list=7%, signal=54%	
EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:0030198	EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:0030198	Details ...	149	0.83872753	2.482235	0.0	0.0	0.0	1040	tags=51%, list=7%, signal=54%	
COLLAGEN FORMATION%REACTOME DATABASE ID RELEASE 93%1474290	COLLAGEN FORMATION%REACTOME DATABASE ID RELEASE 93%1474290	Details ...	71	0.8744472	2.370578	0.0	0.0	0.0	900	tags=56%, list=6%, signal=60%	
BETA1 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA1 INTEGRIN CELL SURFACE INTERACTIONS	BETA1 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA1 INTEGRIN CELL SURFACE INTERACTIONS	Details ...	63	0.882223	2.356986	0.0	0.0	0.0	1005	tags=62%, list=7%, signal=66%	
COLLAGEN BIOSYNTHESIS AND MODIFYING ENZYMES%REACTOME%R-HSA-1650814.6	COLLAGEN BIOSYNTHESIS AND MODIFYING ENZYMES%REACTOME%R-HSA-1650814.6	Details ...	53	0.90097463	2.3445928	0.0	0.0	0.0	1040	tags=68%, list=7%, signal=73%	
COLLAGEN CHAIN TRIMERIZATION%REACTOME DATABASE ID RELEASE 93%8948216	COLLAGEN CHAIN TRIMERIZATION%REACTOME DATABASE ID RELEASE 93%8948216	Details ...	36	0.9265597	2.2871468	0.0	0.0	0.0	816	tags=72%, list=5%, signal=76%	
ASSEMBLY OF COLLAGEN FIBRILS AND OTHER MULTIMERIC STRUCTURES%REACTOME%R-HSA-2022090.5	ASSEMBLY OF COLLAGEN FIBRILS AND OTHER MULTIMERIC STRUCTURES%REACTOME%R-HSA-2022090.5	Details ...	48	0.879223	2.2699025	0.0	0.0	0.0	816	tags=58%, list=5%, signal=61%	
BLOOD VESSEL MORPHOGENESIS%GOBP%GO:0048514	BLOOD VESSEL MORPHOGENESIS%GOBP%GO:0048514	Details ...	200	0.7504808	2.268549	0.0	0.0	0.0	1933	tags=50%, list=13%, signal=56%	
ANGIOGENESIS%GOBP%GO:0001525	ANGIOGENESIS%GOBP%GO:0001525	Details ...	156	0.75377476	2.2482963	0.0	0.0	0.0	1580	tags=47%, list=10%, signal=52%	
PID_INTEGRIN1_PATHWAY%MSIGDB_C2%PID_INTEGRIN1_PATHWAY	PID_INTEGRIN1_PATHWAY%MSIGDB_C2%PID_INTEGRIN1_PATHWAY	Details ...	48	0.8618312	2.2446282	0.0	0.0	0.0	1479	tags=63%, list=10%, signal=69%	
COLLAGEN FIBRIL ORGANIZATION%GOBP%GO:0030199	COLLAGEN FIBRIL ORGANIZATION%GOBP%GO:0030199	Details ...	43	0.88819474	2.2369764	0.0	0.0	0.0	1259	tags=70%, list=8%, signal=76%	
CADHERIN SIGNALING PATHWAY%PANTHER PATHWAY%P00012	CADHERIN SIGNALING PATHWAY%PANTHER PATHWAY%P00012	Details ...	111	0.7724988	2.229954	0.0	0.0	0.0	2229	tags=54%, list=15%, signal=63%	
DEGRADATION OF THE EXTRACELLULAR MATRIX%REACTOME%R-HSA-1474228.6	DEGRADATION OF THE EXTRACELLULAR MATRIX%REACTOME%R-HSA-1474228.6	Details ...	87	0.7843658	2.201716	0.0	0.0	0.0	1519	tags=40%, list=10%, signal=44%	
HEART VALVE DEVELOPMENT%GOBP%GO:0003170	HEART VALVE DEVELOPMENT%GOBP%GO:0003170	Details ...	62	0.8031439	2.1967108	0.0	0.0	0.0	1836	tags=50%, list=12%, signal=57%	
ECM PROTEOGLYCANS%REACTOME DATABASE ID RELEASE 93%3000178	ECM PROTEOGLYCANS%REACTOME DATABASE ID RELEASE 93%3000178	Details ...	48	0.8480055	2.1915684	0.0	0.0	0.0	1479	tags=60%, list=10%, signal=67%	
HEART MORPHOGENESIS%GOBP%GO:0003007	HEART MORPHOGENESIS%GOBP%GO:0003007	Details ...	135	0.74968994	2.191175	0.0	0.0	0.0	1903	tags=46%, list=13%, signal=52%	
INTEGRINS IN ANGIOGENESIS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTEGRINS IN ANGIOGENESIS	INTEGRINS IN ANGIOGENESIS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTEGRINS IN ANGIOGENESIS	Details ...	61	0.80695295	2.1808934	0.0	0.0	0.0	1466	tags=46%, list=10%, signal=51%	
GLYCOSAMINOGLYCAN METABOLISM%REACTOME DATABASE ID RELEASE 93%1630316	GLYCOSAMINOGLYCAN METABOLISM%REACTOME DATABASE ID RELEASE 93%1630316	Details ...	118	0.74332005	2.1617167	0.0	0.0	0.0	1802	tags=35%, list=12%, signal=39%	
INTEGRIN SIGNALLING PATHWAY%PANTHER PATHWAY%P00034	INTEGRIN SIGNALLING PATHWAY%PANTHER PATHWAY%P00034		159	0.71681166	2.1606772	0.0	0.0	0.0	1479	tags=33%, list=10%, signal=36%	
NEGATIVE REGULATION OF CELLULAR RESPONSE TO GROWTH FACTOR STIMULUS%GOBP%GO:0090288	NEGATIVE REGULATION OF CELLULAR RESPONSE TO GROWTH FACTOR STIMULUS%GOBP%GO:0090288		70	0.78253496	2.1556437	0.0	0.0	0.0	1841	tags=54%, list=12%, signal=61%	
HALLMARK_UV_RESPONSE_DN%MSIGDBHALLMARK%HALLMARK_UV_RESPONSE_DN	HALLMARK_UV_RESPONSE_DN%MSIGDBHALLMARK%HALLMARK_UV_RESPONSE_DN		112	0.74408877	2.1534693	0.0	0.0	0.0	1554	tags=34%, list=10%, signal=38%	
ENDODERM FORMATION%GOBP%GO:0001706	ENDODERM FORMATION%GOBP%GO:0001706		40	0.84477776	2.1522286	0.0	0.0	0.0	1367	tags=48%, list=9%, signal=52%	
ENDODERM DEVELOPMENT%GOBP%GO:0007492	ENDODERM DEVELOPMENT%GOBP%GO:0007492		44	0.83488053	2.1503034	0.0	0.0	0.0	1367	tags=45%, list=9%, signal=50%	
DISEASES ASSOCIATED WITH GLYCOSAMINOGLYCAN METABOLISM%REACTOME%R-HSA-3560782.5	DISEASES ASSOCIATED WITH GLYCOSAMINOGLYCAN METABOLISM%REACTOME%R-HSA-3560782.5		39	0.85005563	2.14531	0.0	0.0	0.0	1243	tags=49%, list=8%, signal=53%	
DISEASES OF GLYCOSYLATION%REACTOME%R-HSA-3781865.4	DISEASES OF GLYCOSYLATION%REACTOME%R-HSA-3781865.4		127	0.73740524	2.1418288	0.0	0.0	0.0	1276	tags=31%, list=8%, signal=34%	
REGULATION OF IGF ACTIVITY BY IGFBP%REACTOME%R-HSA-381426.4	REGULATION OF IGF ACTIVITY BY IGFBP%REACTOME%R-HSA-381426.4		88	0.7544644	2.1390502	0.0	0.0	0.0	1718	tags=41%, list=11%, signal=46%	
RENAL SYSTEM DEVELOPMENT%GOBP%GO:0072001	RENAL SYSTEM DEVELOPMENT%GOBP%GO:0072001		125	0.73238236	2.1324098	0.0	0.0	0.0	1836	tags=45%, list=12%, signal=51%	
SYNDECAN-1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-1-MEDIATED SIGNALING EVENTS	SYNDECAN-1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-1-MEDIATED SIGNALING EVENTS		37	0.840275	2.1309035	0.0	0.0	0.0	1076	tags=51%, list=7%, signal=55%	
REGULATION OF TRANSMEMBRANE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0090092	REGULATION OF TRANSMEMBRANE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0090092		181	0.7084923	2.1302023	0.0	0.0	0.0	1841	tags=37%, list=12%, signal=42%	
GASTRULATION%GOBP%GO:0007369	GASTRULATION%GOBP%GO:0007369		71	0.7751002	2.1278872	0.0	0.0	0.0	1367	tags=42%, list=9%, signal=46%	
BETA3 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA3 INTEGRIN CELL SURFACE INTERACTIONS	BETA3 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA3 INTEGRIN CELL SURFACE INTERACTIONS		38	0.8594852	2.1249433	0.0	0.0	0.0	1300	tags=58%, list=9%, signal=63%	
REGULATION OF EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:1903053	REGULATION OF EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:1903053		45	0.83121204	2.1236794	0.0	0.0	0.0	1568	tags=56%, list=10%, signal=62%	
INTEGRIN CELL SURFACE INTERACTIONS%REACTOME DATABASE ID RELEASE 93%216083	INTEGRIN CELL SURFACE INTERACTIONS%REACTOME DATABASE ID RELEASE 93%216083		60	0.7885065	2.122405	0.0	0.0	0.0	986	tags=37%, list=6%, signal=39%	
PID_AVB3_INTEGRIN_PATHWAY%MSIGDB_C2%PID_AVB3_INTEGRIN_PATHWAY	PID_AVB3_INTEGRIN_PATHWAY%MSIGDB_C2%PID_AVB3_INTEGRIN_PATHWAY		56	0.7993712	2.116406	0.0	0.0	0.0	1466	tags=46%, list=10%, signal=51%	
ELASTIC FIBRE FORMATION%REACTOME%R-HSA-1566948.4	ELASTIC FIBRE FORMATION%REACTOME%R-HSA-1566948.4		39	0.8415038	2.1158736	0.0	0.0	0.0	1873	tags=72%, list=12%, signal=82%	
KIDNEY DEVELOPMENT%GOBP%GO:0001822	KIDNEY DEVELOPMENT%GOBP%GO:0001822		120	0.72592604	2.1156301	0.0	0.0	0.0	1836	tags=44%, list=12%, signal=50%	
FORMATION OF PRIMARY GERM LAYER%GOBP%GO:0001704	FORMATION OF PRIMARY GERM LAYER%GOBP%GO:0001704		62	0.79092747	2.1151893	0.0	0.0	0.0	1367	tags=45%, list=9%, signal=49%	
PID_INTEGRIN3_PATHWAY%MSIGDB_C2%PID_INTEGRIN3_PATHWAY	PID_INTEGRIN3_PATHWAY%MSIGDB_C2%PID_INTEGRIN3_PATHWAY		34	0.8593202	2.1148624	0.0	0.0	0.0	1036	tags=53%, list=7%, signal=57%	
PID_SYNDECAN_1_PATHWAY%MSIGDB_C2%PID_SYNDECAN_1_PATHWAY	PID_SYNDECAN_1_PATHWAY%MSIGDB_C2%PID_SYNDECAN_1_PATHWAY		36	0.85499823	2.114264	0.0	0.0	0.0	530	tags=50%, list=3%, signal=52%	
POST-TRANSLATIONAL PROTEIN PHOSPHORYLATION%REACTOME%R-HSA-8957275.2	POST-TRANSLATIONAL PROTEIN PHOSPHORYLATION%REACTOME%R-HSA-8957275.2		77	0.7559318	2.1129866	0.0	0.0	0.0	1896	tags=43%, list=12%, signal=49%	
CELL-SUBSTRATE ADHESION%GOBP%GO:0031589	CELL-SUBSTRATE ADHESION%GOBP%GO:0031589		126	0.7141886	2.1126807	0.0	0.0	0.0	1466	tags=35%, list=10%, signal=38%	
CARDIAC CHAMBER DEVELOPMENT%GOBP%GO:0003205	CARDIAC CHAMBER DEVELOPMENT%GOBP%GO:0003205		79	0.74982035	2.1084878	0.0	0.0	0.0	1903	tags=48%, list=13%, signal=55%	
MESENCHYME DEVELOPMENT%GOBP%GO:0060485	MESENCHYME DEVELOPMENT%GOBP%GO:0060485		147	0.70750946	2.104324	0.0	0.0	0.0	2207	tags=46%, list=15%, signal=53%	
ARTERY DEVELOPMENT%GOBP%GO:0060840	ARTERY DEVELOPMENT%GOBP%GO:0060840		44	0.8144047	2.0998285	0.0	0.0	0.0	1903	tags=66%, list=13%, signal=75%	
NEGATIVE REGULATION OF TRANSMEMBRANE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0090101	NEGATIVE REGULATION OF TRANSMEMBRANE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0090101		106	0.728719	2.0965502	0.0	0.0	0.0	1841	tags=37%, list=12%, signal=42%	
CELL-MATRIX ADHESION%GOBP%GO:0007160	CELL-MATRIX ADHESION%GOBP%GO:0007160		95	0.7262445	2.094739	0.0	0.0	0.0	1464	tags=36%, list=10%, signal=39%	
HEART VALVE MORPHOGENESIS%GOBP%GO:0003179	HEART VALVE MORPHOGENESIS%GOBP%GO:0003179		52	0.80223215	2.0945084	0.0	0.0	0.0	1836	tags=50%, list=12%, signal=57%	
DEFECTIVE B3GALTL CAUSES PPS%REACTOME%R-HSA-5083635.4	DEFECTIVE B3GALTL CAUSES PPS%REACTOME%R-HSA-5083635.4		33	0.8700014	2.0917935	0.0	0.0	0.0	1400	tags=61%, list=9%, signal=67%	
O-GLYCOSYLATION OF TSR DOMAIN-CONTAINING PROTEINS%REACTOME%R-HSA-5173214.3	O-GLYCOSYLATION OF TSR DOMAIN-CONTAINING PROTEINS%REACTOME%R-HSA-5173214.3		34	0.8594841	2.0917213	0.0	0.0	0.0	1400	tags=59%, list=9%, signal=65%	
GLYCOSAMINOGLYCAN-PROTEIN LINKAGE REGION BIOSYNTHESIS%REACTOME%R-HSA-1971475.6	GLYCOSAMINOGLYCAN-PROTEIN LINKAGE REGION BIOSYNTHESIS%REACTOME%R-HSA-1971475.6		26	0.89412063	2.0887103	0.0	0.0	0.0	703	tags=42%, list=5%, signal=44%	
NEGATIVE REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030178	NEGATIVE REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030178		122	0.7112204	2.0859241	0.0	0.0	0.0	1496	tags=32%, list=10%, signal=35%	
BONE DEVELOPMENT%GOBP%GO:0060348	BONE DEVELOPMENT%GOBP%GO:0060348		74	0.766938	2.0857801	0.0	0.0	0.0	1408	tags=38%, list=9%, signal=41%	
ENDODERMAL CELL DIFFERENTIATION%GOBP%GO:0035987	ENDODERMAL CELL DIFFERENTIATION%GOBP%GO:0035987		34	0.8596465	2.0847113	0.0	0.0	0.0	1367	tags=47%, list=9%, signal=52%	
CARDIAC CHAMBER MORPHOGENESIS%GOBP%GO:0003206	CARDIAC CHAMBER MORPHOGENESIS%GOBP%GO:0003206		66	0.76242775	2.0837824	0.0	0.0	0.0	1903	tags=53%, list=13%, signal=60%	
POSITIVE REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1904018	POSITIVE REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1904018		108	0.7179084	2.078264	0.0	0.0	0.0	1554	tags=39%, list=10%, signal=43%	
DISEASES ASSOCIATED WITH O-GLYCOSYLATION OF PROTEINS%REACTOME%R-HSA-3906995.5	DISEASES ASSOCIATED WITH O-GLYCOSYLATION OF PROTEINS%REACTOME%R-HSA-3906995.5		53	0.7844427	2.077855	0.0	0.0	0.0	1400	tags=42%, list=9%, signal=46%	
COLLAGEN METABOLIC PROCESS%GOBP%GO:0032963	COLLAGEN METABOLIC PROCESS%GOBP%GO:0032963		37	0.84262174	2.0776072	0.0	0.0	0.0	663	tags=43%, list=4%, signal=45%	
HALLMARK_APICAL_JUNCTION%MSIGDBHALLMARK%HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_JUNCTION%MSIGDBHALLMARK%HALLMARK_APICAL_JUNCTION		139	0.70650995	2.077164	0.0	0.0	0.0	2256	tags=45%, list=15%, signal=52%	
O-LINKED GLYCOSYLATION%REACTOME DATABASE ID RELEASE 93%5173105	O-LINKED GLYCOSYLATION%REACTOME DATABASE ID RELEASE 93%5173105		93	0.73846495	2.0739958	0.0	0.0	0.0	1676	tags=37%, list=11%, signal=41%	
OSSIFICATION%GOBP%GO:0001503	OSSIFICATION%GOBP%GO:0001503		122	0.7083366	2.0725608	0.0	0.0	0.0	1228	tags=28%, list=8%, signal=30%	
SPROUTING ANGIOGENESIS%GOBP%GO:0002040	SPROUTING ANGIOGENESIS%GOBP%GO:0002040		48	0.79621756	2.070069	0.0	0.0	0.0	1560	tags=52%, list=10%, signal=58%	
BURN WOUND HEALING%WIKIPATHWAYS_20250810%WP5055%HOMO SAPIENS	BURN WOUND HEALING%WIKIPATHWAYS_20250810%WP5055%HOMO SAPIENS		48	0.7975219	2.065717	0.0	0.0	0.0	817	tags=29%, list=5%, signal=31%	
PROTEOGLYCAN METABOLIC PROCESS%GOBP%GO:0006029	PROTEOGLYCAN METABOLIC PROCESS%GOBP%GO:0006029		81	0.7366907	2.0652857	0.0	0.0	0.0	2130	tags=41%, list=14%, signal=47%	
SENSORY ORGAN DEVELOPMENT%GOBP%GO:0007423	SENSORY ORGAN DEVELOPMENT%GOBP%GO:0007423		197	0.6807735	2.0646648	0.0	0.0	0.0	1505	tags=28%, list=10%, signal=31%	
VISUAL SYSTEM DEVELOPMENT%GOBP%GO:0150063	VISUAL SYSTEM DEVELOPMENT%GOBP%GO:0150063		147	0.6914041	2.0640776	0.0	0.0	0.0	1505	tags=30%, list=10%, signal=33%	
REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030510	REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030510		59	0.77766234	2.0638561	0.0	0.0	0.0	1841	tags=47%, list=12%, signal=54%	
ALZHEIMER DISEASE-PRESENILIN PATHWAY%PANTHER PATHWAY%P00004	ALZHEIMER DISEASE-PRESENILIN PATHWAY%PANTHER PATHWAY%P00004		70	0.76515156	2.059942	0.0	0.0	0.0	2196	tags=50%, list=14%, signal=58%	
EYE DEVELOPMENT%GOBP%GO:0001654	EYE DEVELOPMENT%GOBP%GO:0001654		144	0.7001268	2.0591838	0.0	0.0	0.0	1903	tags=34%, list=13%, signal=39%	
NEURON PROJECTION GUIDANCE%GOBP%GO:0097485	NEURON PROJECTION GUIDANCE%GOBP%GO:0097485		134	0.6944451	2.0590827	0.0	0.0	0.0	2492	tags=43%, list=16%, signal=51%	
REGULATION OF CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:1903844	REGULATION OF CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:1903844		106	0.7088293	2.0580244	0.0	0.0	0.0	1713	tags=30%, list=11%, signal=34%	
FOCAL ADHESION%WIKIPATHWAYS_20250810%WP306%HOMO SAPIENS	FOCAL ADHESION%WIKIPATHWAYS_20250810%WP306%HOMO SAPIENS		144	0.6970815	2.0541413	0.0	0.0	0.0	2242	tags=43%, list=15%, signal=50%	
DIGESTIVE TRACT DEVELOPMENT%GOBP%GO:0048565	DIGESTIVE TRACT DEVELOPMENT%GOBP%GO:0048565		45	0.7922123	2.051485	0.0	0.0	0.0	1539	tags=49%, list=10%, signal=54%	
MUSCLE CELL DIFFERENTIATION%GOBP%GO:0042692	MUSCLE CELL DIFFERENTIATION%GOBP%GO:0042692		126	0.7020131	2.0473773	0.0	0.0	0.0	1834	tags=37%, list=12%, signal=42%	
SEMI-LUNAR VALVE DEVELOPMENT%GOBP%GO:1905314	SEMI-LUNAR VALVE DEVELOPMENT%GOBP%GO:1905314		45	0.8020287	2.0470781	0.0	0.0	0.0	1836	tags=53%, list=12%, signal=60%	
CARDIAC SEPTUM DEVELOPMENT%GOBP%GO:0003279	CARDIAC SEPTUM DEVELOPMENT%GOBP%GO:0003279		54	0.7681944	2.046333	0.0	0.0	0.0	1903	tags=48%, list=13%, signal=55%	
AORTIC VALVE DEVELOPMENT%GOBP%GO:0003176	AORTIC VALVE DEVELOPMENT%GOBP%GO:0003176		41	0.8033581	2.0435917	0.0	0.0	0.0	1832	tags=54%, list=12%, signal=61%	
NEPHRON DEVELOPMENT%GOBP%GO:0072006	NEPHRON DEVELOPMENT%GOBP%GO:0072006		65	0.753347	2.0419629	0.0	0.0	0.0	1561	tags=46%, list=10%, signal=51%	
MARKERS OF KIDNEY CELL LINEAGE%WIKIPATHWAYS_20250810%WP5236%HOMO SAPIENS	MARKERS OF KIDNEY CELL LINEAGE%WIKIPATHWAYS_20250810%WP5236%HOMO SAPIENS		41	0.79514474	2.0416987	0.0	0.0	0.0	1469	tags=44%, list=10%, signal=48%	
DEFECTIVE B3GALT6 CAUSES EDSP2 AND SEMDJL1%REACTOME%R-HSA-4420332.4	DEFECTIVE B3GALT6 CAUSES EDSP2 AND SEMDJL1%REACTOME%R-HSA-4420332.4		19	0.92320913	2.040263	0.0	1.0022734E-5	0.001	356	tags=47%, list=2%, signal=48%	
UROKINASE-TYPE PLASMINOGEN ACTIVATOR (UPA) AND UPAR-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%UROKINASE-TYPE PLASMINOGEN ACTIVATOR (UPA) AND UPAR-MEDIATED SIGNALING	UROKINASE-TYPE PLASMINOGEN ACTIVATOR (UPA) AND UPAR-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%UROKINASE-TYPE PLASMINOGEN ACTIVATOR (UPA) AND UPAR-MEDIATED SIGNALING		33	0.8355488	2.0392058	0.0	9.9005065E-6	0.001	1366	tags=42%, list=9%, signal=47%	
SENSORY SYSTEM DEVELOPMENT%GOBP%GO:0048880	SENSORY SYSTEM DEVELOPMENT%GOBP%GO:0048880		150	0.68788046	2.037764	0.0	9.781223E-6	0.001	1505	tags=30%, list=10%, signal=33%	
AXON GUIDANCE%GOBP%GO:0007411	AXON GUIDANCE%GOBP%GO:0007411		133	0.6925098	2.0345445	0.0	1.9209825E-5	0.002	2492	tags=43%, list=16%, signal=51%	
DEFECTIVE B4GALT7 CAUSES EDS, PROGEROID TYPE%REACTOME%R-HSA-3560783.4	DEFECTIVE B4GALT7 CAUSES EDS, PROGEROID TYPE%REACTOME%R-HSA-3560783.4		19	0.92801243	2.033271	0.0	1.8983828E-5	0.002	356	tags=47%, list=2%, signal=48%	
DEFECTIVE B3GAT3 CAUSES JDSSDHD%REACTOME%R-HSA-3560801.4	DEFECTIVE B3GAT3 CAUSES JDSSDHD%REACTOME%R-HSA-3560801.4		19	0.9214852	2.033243	0.0	1.8763087E-5	0.002	356	tags=47%, list=2%, signal=48%	
REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1901342	REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1901342		196	0.66984934	2.0330517	0.0	1.8547418E-5	0.002	1554	tags=35%, list=10%, signal=38%	
REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0017015	REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0017015		106	0.7088293	2.032116	0.0	1.8336654E-5	0.002	1713	tags=30%, list=11%, signal=34%	
ARTERY MORPHOGENESIS%GOBP%GO:0048844	ARTERY MORPHOGENESIS%GOBP%GO:0048844		36	0.81454915	2.0219412	0.0	1.8130622E-5	0.002	1903	tags=67%, list=13%, signal=76%	
TRANSFORMING GROWTH FACTOR BETA RECEPTOR SUPERFAMILY SIGNALING PATHWAY%GOBP%GO:0141091	TRANSFORMING GROWTH FACTOR BETA RECEPTOR SUPERFAMILY SIGNALING PATHWAY%GOBP%GO:0141091		106	0.70539945	2.020183	0.0	1.7929171E-5	0.002	2316	tags=49%, list=15%, signal=57%	
CELL SURFACE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0007178	CELL SURFACE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0007178		117	0.69422895	2.020106	0.0	1.7732147E-5	0.002	2316	tags=45%, list=15%, signal=53%	
PROTEOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0030166	PROTEOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0030166		65	0.7412042	2.0191548	0.0	1.7539407E-5	0.002	2235	tags=43%, list=15%, signal=50%	
CELL-CELL ADHESION VIA PLASMA-MEMBRANE ADHESION MOLECULES%GOBP%GO:0098742	CELL-CELL ADHESION VIA PLASMA-MEMBRANE ADHESION MOLECULES%GOBP%GO:0098742		127	0.6965795	2.0146294	0.0	2.6211443E-5	0.003	2448	tags=47%, list=16%, signal=56%	
CARDIAC SEPTUM MORPHOGENESIS%GOBP%GO:0060411	CARDIAC SEPTUM MORPHOGENESIS%GOBP%GO:0060411		42	0.79105735	2.0142543	0.0	2.5932597E-5	0.003	1903	tags=57%, list=13%, signal=65%	
MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0060537	MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0060537		136	0.68720424	2.0141163	0.0	2.5659623E-5	0.003	1875	tags=40%, list=12%, signal=46%	
POSITIVE REGULATION OF ANGIOGENESIS%GOBP%GO:0045766	POSITIVE REGULATION OF ANGIOGENESIS%GOBP%GO:0045766		104	0.71345854	2.012207	0.0	2.5392335E-5	0.003	1554	tags=38%, list=10%, signal=43%	
POSITIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051057	POSITIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051057		51	0.7671382	2.0122013	0.0	2.5130557E-5	0.003	1832	tags=35%, list=12%, signal=40%	
REGULATION OF OSTEOBLAST DIFFERENTIATION%GOBP%GO:0045667	REGULATION OF OSTEOBLAST DIFFERENTIATION%GOBP%GO:0045667		79	0.7276192	2.0111616	0.0	2.4874123E-5	0.003	1915	tags=52%, list=13%, signal=59%	
REGULATION OF ANGIOGENESIS%GOBP%GO:0045765	REGULATION OF ANGIOGENESIS%GOBP%GO:0045765		191	0.66520286	2.0066097	0.0	2.462287E-5	0.003	1554	tags=34%, list=10%, signal=37%	
DIGESTIVE SYSTEM DEVELOPMENT%GOBP%GO:0055123	DIGESTIVE SYSTEM DEVELOPMENT%GOBP%GO:0055123		47	0.7786197	2.006554	0.0	2.437664E-5	0.003	1539	tags=47%, list=10%, signal=52%	
PROTEIN O-LINKED GLYCOSYLATION VIA XYLOSE%GOBP%GO:0180064	PROTEIN O-LINKED GLYCOSYLATION VIA XYLOSE%GOBP%GO:0180064		45	0.7833959	2.0036435	0.0	2.4135288E-5	0.003	2235	tags=53%, list=15%, signal=62%	
CELL JUNCTION ASSEMBLY%GOBP%GO:0034329	CELL JUNCTION ASSEMBLY%GOBP%GO:0034329		190	0.6595851	2.0029933	0.0	3.1867894E-5	0.004	2047	tags=37%, list=13%, signal=42%	
COLLAGEN DEGRADATION%REACTOME DATABASE ID RELEASE 93%1442490	COLLAGEN DEGRADATION%REACTOME DATABASE ID RELEASE 93%1442490		30	0.8328593	2.0029619	0.0	3.15585E-5	0.004	710	tags=40%, list=5%, signal=42%	
